+1.000000000000014e+00 -5.360135822690054e-02
+7.018452540035367e-01 +4.544817921997747e-01
-5.360135822690054e-02 +1.000000000000014e+00
-4.100539812231025e-01 -6.200314827104196e-01
+2.897658860932433e-02 -8.074337145393009e-01
-6.200314827104194e-01 +4.100539812231017e-01
-7.996432872492176e-01 -2.794478816435812e-02
+8.074337145393009e-01 +2.897658860932448e-02
-2.794478816435843e-02 +7.996432872492176e-01
-8.174369075103356e-01 -2.681066161856363e-01
-2.681066161856374e-01 +8.174369075103354e-01
+6.529165844998042e-01 -1.000000000000014e+00
+7.645094046432902e-01 -3.884374495227961e-01
+3.896698149392231e-01 +7.714067110716416e-01
-6.146767587987774e-01 -4.790756010425127e-01
-4.790756010425138e-01 +6.146767587987773e-01
+5.683566996546920e-01 +5.266715893187840e-01
-4.799443382846534e-01 -8.094789587911831e-01
-9.406499495586082e-02 -7.471883138133449e-01
-1.000000000000014e+00 +6.529165844998042e-01
-7.443763921814019e-01 +9.464253280593210e-02
-7.132170735564834e-01 -1.249003966072068e-01
+7.471883138133451e-01 -9.406499495586082e-02
+9.464253280593209e-02 +7.443763921814022e-01
-1.249003966072065e-01 +7.132170735564833e-01
+5.269460946876501e-01 -6.120179218232445e-01
-2.814054791846320e-01 -8.130195955117495e-01
-8.432836129747336e-01 +4.794363313880614e-01
-8.094260064728270e-01 +2.762047480809336e-01
-1.000000000000014e+00 +1.261159053863539e-01
+7.787578908403718e-01 -2.399032380403237e-01
+2.402127921689094e-01 +7.791029411224786e-01
+1.261159053863539e-01 +1.000000000000014e+00
-1.000000000000014e+00 -7.065179427267047e-01
-7.065179427267047e-01 +1.000000000000014e+00
+6.529165844998042e-01 +1.000000000000014e+00
+4.948927009647657e-01 +6.606331065497109e-01
-7.837388750942749e-01 -6.327780586681182e-01
-6.327780586681208e-01 +7.837388750942738e-01
+7.579710630252064e-01 +7.177798528902796e-01
+5.663235722363198e-01 +8.338466271395908e-01
-7.065179427267048e-01 -1.000000000000014e+00
+3.740881552898795e-01 -7.275383372163812e-01
+5.606553692614842e-01 -8.155143183235144e-01
+1.000000000000014e+00 -7.065179427267048e-01
+7.597316053085874e-01 -6.779970685158763e-01
