-6.508883476483185e-01 -2.133883476483184e-01
-6.250000000000000e-01 2.968750000000000e-01
-6.875000000000000e-01 3.125000000000000e-01
-6.875000000000000e-01 2.031250000000000e-01
-1.875000000000000e-01 1.875000000000000e-01
-1.875000000000000e-01 1.250000000000000e-01
-1.250000000000000e-01 1.875000000000000e-01
-1.875000000000000e-01 7.343750000000000e-01
-1.250000000000000e-01 7.656250000000000e-01
-1.875000000000000e-01 8.125000000000000e-01
1.875000000000000e-01 1.875000000000000e-01
1.250000000000000e-01 1.875000000000000e-01
1.875000000000000e-01 1.250000000000000e-01
6.250000000000000e-01 2.968750000000000e-01
6.875000000000000e-01 2.031250000000000e-01
6.875000000000000e-01 3.125000000000000e-01
1.875000000000000e-01 7.343750000000000e-01
1.875000000000000e-01 8.125000000000000e-01
1.250000000000000e-01 7.656250000000000e-01
-2.866116523516816e-01 -1.508883476483184e-01
-3.491116523516816e-01 -2.133883476483184e-01
-2.607233047033631e-01 -2.392766952966369e-01
-1.250000000000000e-01 4.687500000000000e-01
-1.875000000000000e-01 5.000000000000000e-01
-1.875000000000000e-01 4.062500000000000e-01
-4.375000000000000e-01 6.250000000000000e-01
-4.375000000000000e-01 5.312500000000000e-01
-3.750000000000000e-01 5.937500000000000e-01
-4.375000000000000e-01 1.562500000000000e-01
-3.750000000000000e-01 2.187500000000000e-01
-4.375000000000000e-01 2.500000000000000e-01
4.375000000000000e-01 6.250000000000000e-01
3.750000000000000e-01 5.937500000000000e-01
4.375000000000000e-01 5.312500000000000e-01
1.250000000000000e-01 4.687500000000000e-01
1.875000000000000e-01 4.062500000000000e-01
1.875000000000000e-01 5.000000000000000e-01
4.375000000000000e-01 1.562500000000000e-01
4.375000000000000e-01 2.500000000000000e-01
3.750000000000000e-01 2.187500000000000e-01
-5.956708580912724e-01 -4.184698831278217e-01
-5.883883476483185e-01 -3.383883476483184e-01
-6.840592057395909e-01 -3.818582307761401e-01
-5.625000000000000e-01 -6.250000000000000e-02
-6.250000000000000e-01 -6.250000000000000e-02
-5.625000000000000e-01 -1.250000000000000e-01
-9.184698831278217e-01 -9.567085809127246e-02
-8.818582307761401e-01 -1.840592057395909e-01
-8.383883476483185e-01 -8.838834764831845e-02
-8.750000000000000e-01 1.171875000000000e-01
-8.125000000000000e-01 1.093750000000000e-01
-8.125000000000000e-01 2.265625000000000e-01
-5.625000000000000e-01 9.375000000000000e-02
-5.625000000000000e-01 1.875000000000000e-01
-6.250000000000000e-01 9.375000000000000e-02
-5.625000000000000e-01 5.859375000000000e-01
-6.250000000000000e-01 5.078125000000000e-01
-5.625000000000000e-01 4.843750000000000e-01
-6.250000000000000e-02 6.250000000000000e-02
-6.250000000000000e-02 1.250000000000000e-01
-1.250000000000000e-01 6.250000000000000e-02
-6.250000000000000e-02 3.750000000000000e-01
-1.250000000000000e-01 3.125000000000000e-01
-6.250000000000000e-02 3.125000000000000e-01
-3.750000000000000e-01 6.250000000000000e-02
-3.125000000000000e-01 6.250000000000000e-02
-3.125000000000000e-01 1.250000000000000e-01
-6.250000000000000e-02 9.296875000000000e-01
-1.250000000000000e-01 9.140625000000000e-01
-6.250000000000000e-02 8.593750000000000e-01
-3.750000000000000e-01 7.734375000000000e-01
-3.125000000000000e-01 7.343750000000000e-01
-3.125000000000000e-01 8.203125000000000e-01
-6.250000000000000e-02 5.937500000000000e-01
-6.250000000000000e-02 6.562500000000000e-01
-1.250000000000000e-01 6.250000000000000e-01
6.250000000000000e-02 6.250000000000000e-02
1.250000000000000e-01 6.250000000000000e-02
6.250000000000000e-02 1.250000000000000e-01
3.750000000000000e-01 6.250000000000000e-02
3.125000000000000e-01 1.250000000000000e-01
3.125000000000000e-01 6.250000000000000e-02
6.250000000000000e-02 3.750000000000000e-01
6.250000000000000e-02 3.125000000000000e-01
1.250000000000000e-01 3.125000000000000e-01
8.750000000000000e-01 1.171875000000000e-01
8.125000000000000e-01 2.265625000000000e-01
8.125000000000000e-01 1.093750000000000e-01
5.625000000000000e-01 5.859375000000000e-01
5.625000000000000e-01 4.843750000000000e-01
6.250000000000000e-01 5.078125000000000e-01
5.625000000000000e-01 9.375000000000000e-02
6.250000000000000e-01 9.375000000000000e-02
5.625000000000000e-01 1.875000000000000e-01
6.250000000000000e-02 9.296875000000000e-01
6.250000000000000e-02 8.593750000000000e-01
1.250000000000000e-01 9.140625000000000e-01
6.250000000000000e-02 5.937500000000000e-01
1.250000000000000e-01 6.250000000000000e-01
6.250000000000000e-02 6.562500000000000e-01
3.750000000000000e-01 7.734375000000000e-01
3.125000000000000e-01 8.203125000000000e-01
3.125000000000000e-01 7.343750000000000e-01
-4.043291419087275e-01 -4.184698831278217e-01
-3.159407942604091e-01 -3.818582307761401e-01
-4.116116523516816e-01 -3.383883476483184e-01
-8.153011687217832e-02 -9.567085809127246e-02
-1.616116523516816e-01 -8.838834764831845e-02
-1.181417692238599e-01 -1.840592057395909e-01
-4.375000000000000e-01 -6.250000000000000e-02
-4.375000000000000e-01 -1.250000000000000e-01
-3.750000000000000e-01 -6.250000000000000e-02
-4.375000000000000e-01 4.375000000000000e-01
-4.375000000000000e-01 3.437500000000000e-01
-3.125000000000000e-01 2.812500000000000e-01
-2.500000000000000e-01 3.437500000000000e-01
-2.500000000000000e-01 5.312500000000000e-01
-3.125000000000000e-01 5.625000000000000e-01
2.500000000000000e-01 3.437500000000000e-01
3.125000000000000e-01 2.812500000000000e-01
4.375000000000000e-01 3.437500000000000e-01
4.375000000000000e-01 4.375000000000000e-01
3.125000000000000e-01 5.625000000000000e-01
2.500000000000000e-01 5.312500000000000e-01
-6.875000000000000e-01 -6.250000000000000e-02
-7.758883476483185e-01 -8.838834764831845e-02
-8.276650429449552e-01 -2.651650429449554e-01
-7.651650429449552e-01 -3.276650429449554e-01
-5.883883476483185e-01 -2.758883476483184e-01
-5.625000000000000e-01 -1.875000000000000e-01
-5.625000000000000e-01 2.812500000000000e-01
-5.625000000000000e-01 3.906250000000000e-01
-6.875000000000000e-01 4.218750000000000e-01
-7.500000000000000e-01 3.281250000000000e-01
-7.500000000000000e-01 1.093750000000000e-01
-6.875000000000000e-01 9.375000000000000e-02
-1.875000000000000e-01 2.500000000000000e-01
-2.500000000000000e-01 1.875000000000000e-01
-2.500000000000000e-01 6.250000000000000e-02
-1.875000000000000e-01 6.250000000000000e-02
-6.250000000000000e-02 1.875000000000000e-01
-6.250000000000000e-02 2.500000000000000e-01
-2.500000000000000e-01 7.031250000000000e-01
-1.875000000000000e-01 6.562500000000000e-01
-6.250000000000000e-02 7.187500000000000e-01
-6.250000000000000e-02 7.968750000000000e-01
-1.875000000000000e-01 8.906250000000000e-01
-2.500000000000000e-01 8.593750000000000e-01
2.500000000000000e-01 1.875000000000000e-01
1.875000000000000e-01 2.500000000000000e-01
6.250000000000000e-02 2.500000000000000e-01
6.250000000000000e-02 1.875000000000000e-01
1.875000000000000e-01 6.250000000000000e-02
2.500000000000000e-01 6.250000000000000e-02
5.625000000000000e-01 3.906250000000000e-01
5.625000000000000e-01 2.812500000000000e-01
6.875000000000000e-01 9.375000000000000e-02
7.500000000000000e-01 1.093750000000000e-01
7.500000000000000e-01 3.281250000000000e-01
6.875000000000000e-01 4.218750000000000e-01
1.875000000000000e-01 6.562500000000000e-01
2.500000000000000e-01 7.031250000000000e-01
2.500000000000000e-01 8.593750000000000e-01
1.875000000000000e-01 8.906250000000000e-01
6.250000000000000e-02 7.968750000000000e-01
6.250000000000000e-02 7.187500000000000e-01
-2.241116523516816e-01 -8.838834764831845e-02
-3.125000000000000e-01 -6.250000000000000e-02
-4.375000000000000e-01 -1.875000000000000e-01
-4.116116523516816e-01 -2.758883476483184e-01
-2.348349570550447e-01 -3.276650429449554e-01
-1.723349570550447e-01 -2.651650429449554e-01
-6.250000000000000e-02 4.375000000000000e-01
-6.250000000000000e-02 5.312500000000000e-01
-1.875000000000000e-01 5.937500000000000e-01
-1.875000000000000e-01 3.125000000000000e-01
-4.375000000000000e-01 7.187500000000000e-01
-5.000000000000000e-01 6.562500000000000e-01
-5.000000000000000e-01 4.687500000000000e-01
-3.125000000000000e-01 6.562500000000000e-01
-5.000000000000000e-01 9.375000000000000e-02
-4.375000000000000e-01 6.250000000000000e-02
-3.125000000000000e-01 1.875000000000000e-01
-5.000000000000000e-01 2.812500000000000e-01
5.000000000000000e-01 6.562500000000000e-01
4.375000000000000e-01 7.187500000000000e-01
3.125000000000000e-01 6.562500000000000e-01
5.000000000000000e-01 4.687500000000000e-01
6.250000000000000e-02 5.312500000000000e-01
6.250000000000000e-02 4.375000000000000e-01
1.875000000000000e-01 3.125000000000000e-01
1.875000000000000e-01 5.937500000000000e-01
4.375000000000000e-01 6.250000000000000e-02
5.000000000000000e-01 9.375000000000000e-02
5.000000000000000e-01 2.812500000000000e-01
3.125000000000000e-01 1.875000000000000e-01
-5.975451610080642e-01 -4.903926402016152e-01
-5.000000000000000e-01 -4.375000000000000e-01
-5.000000000000000e-01 -3.125000000000000e-01
-7.777851165098011e-01 -4.157348061512726e-01
-5.000000000000000e-01 -6.250000000000000e-02
-5.625000000000000e-01 0.000000000000000e+00
-6.875000000000000e-01 0.000000000000000e+00
-5.000000000000000e-01 -1.875000000000000e-01
-9.375000000000000e-01 0.000000000000000e+00
-9.903926402016152e-01 -9.754516100806415e-02
-9.157348061512727e-01 -2.777851165098010e-01
-8.125000000000000e-01 0.000000000000000e+00
-9.375000000000000e-01 1.210937500000000e-01
-8.125000000000000e-01 3.398437500000000e-01
-5.625000000000000e-01 6.835937500000000e-01
-6.875000000000000e-01 5.273437500000000e-01
-6.250000000000000e-02 0.000000000000000e+00
0.000000000000000e+00 6.250000000000000e-02
0.000000000000000e+00 1.875000000000000e-01
-1.875000000000000e-01 0.000000000000000e+00
0.000000000000000e+00 4.375000000000000e-01
0.000000000000000e+00 3.125000000000000e-01
-4.375000000000000e-01 0.000000000000000e+00
-3.125000000000000e-01 0.000000000000000e+00
0.000000000000000e+00 9.375000000000000e-01
-6.250000000000000e-02 9.960937500000000e-01
-1.875000000000000e-01 9.648437500000000e-01
0.000000000000000e+00 8.125000000000000e-01
-4.375000000000000e-01 8.085937500000000e-01
-3.125000000000000e-01 9.023437500000000e-01
0.000000000000000e+00 5.625000000000000e-01
0.000000000000000e+00 6.875000000000000e-01
6.250000000000000e-02 0.000000000000000e+00
1.875000000000000e-01 0.000000000000000e+00
4.375000000000000e-01 0.000000000000000e+00
3.125000000000000e-01 0.000000000000000e+00
9.375000000000000e-01 0.000000000000000e+00
9.375000000000000e-01 1.210937500000000e-01
8.125000000000000e-01 3.398437500000000e-01
8.125000000000000e-01 0.000000000000000e+00
5.625000000000000e-01 6.835937500000000e-01
6.875000000000000e-01 5.273437500000000e-01
5.625000000000000e-01 0.000000000000000e+00
6.875000000000000e-01 0.000000000000000e+00
6.250000000000000e-02 9.960937500000000e-01
1.875000000000000e-01 9.648437500000000e-01
4.375000000000000e-01 8.085937500000000e-01
3.125000000000000e-01 9.023437500000000e-01
-4.024548389919360e-01 -4.903926402016153e-01
-2.222148834901990e-01 -4.157348061512727e-01
-9.607359798384896e-03 -9.754516100806472e-02
-8.426519384872722e-02 -2.777851165098009e-01
