126
0.5000000000000038	4.121959547691507e-17
0.48988638338776846	0.10005664081536969
0.4599546745149805	0.19606554361188053
0.4115127838198077	0.2840021632890781
0.34672578166784196	0.3602516236283022
0.26863049883203133	0.42170802114408246
0.18119768548005016	0.46601223028658434
0.08949154055826682	0.49192607591843707
-2.326480304232637e-16	0.5000000000000038
-0.10005664081537002	0.4898863833877688
-0.1960655436118808	0.4599546745149804
-0.28400216328907835	0.4115127838198075
-0.3602516236283023	0.34672578166784174
-0.42170802114408246	0.26863049883203116
-0.46601223028658434	0.18119768548005016
-0.49192607591843707	0.08949154055826684
-0.5000000000000038	-4.1219595476916134e-17
-0.4898863833877688	-0.10005664081537
-0.4599546745149805	-0.19606554361188058
-0.4115127838198077	-0.284002163289078
-0.34672578166784207	-0.360251623628302
-0.26863049883203155	-0.42170802114408223
-0.18119768548005044	-0.46601223028658423
-0.08949154055826687	-0.49192607591843707
4.1219595476916146e-17	-0.5000000000000038
0.10005664081536997	-0.4898863833877688
0.19606554361188083	-0.45995467451498007
0.28400216328907835	-0.4115127838198075
0.3602516236283021	-0.34672578166784196
0.42170802114408246	-0.2686304988320312
0.46601223028658423	-0.18119768548005044
0.49192607591843707	-0.08949154055826693
-1.0000000000000142	-1.0000000000000142
-1.0000000000000142	-0.41303588545340936
-1.0000000000000142	0.3058331689996083
-1.0000000000000142	1.0000000000000115
1.0000000000000115	-1.0000000000000142
1.0000000000000142	-0.41303588545340936
1.0000000000000142	0.3058331689996083
1.0000000000000142	1.000000000000007
-0.41303588545340936	-1.0000000000000142
0.3058331689996083	-1.0000000000000142
-0.41303588545340936	1.0000000000000142
0.3058331689996083	1.0000000000000142
-0.5916210970959414	-0.3259079621627911
-0.18128271256500356	-0.641538849404332
-0.6415388494043317	0.18128271256500322
-0.32590796216279183	0.5916210970959415
0.20112175489216189	-0.645117827978742
0.5294212149891743	-0.41662337928997845
0.641538849404332	-0.18128271256500358
0.4166233792899783	0.5294212149891739
0.18128271256500317	0.6415388494043317
0.6451178279787415	0.2011217548921614
-0.5990015792775648	-0.18674456600422767
-0.4780196518849211	-0.40615972988623233
-0.2805863643282942	-0.5537274154362938
-0.055549759845135195	-0.6157146804900623
-0.5537274154362937	0.2805863643282937
-0.615714680490062	0.05554975984513516
-0.18674456600422795	0.5990015792775653
-0.40615972988623295	0.4780196518849209
0.3028095101296002	-0.5496904506569668
0.5537274154362938	-0.2805863643282939
0.6157146804900623	-0.0555497598451352
0.4771238800477904	0.4053986179822051
0.28058636432829376	0.5537274154362937
0.05554975984513502	0.6157146804900621
-0.376540812008318	-0.47848657587624954
0.06067976466607658	-0.6003207013611512
-0.47848657587624965	0.37654081200831746
-0.6003207013611511	-0.06067976466607657
0.3964380142476152	-0.46657791903120405
0.6003207013611511	0.06067976466607643
0.5358913453141354	0.29520795852160736
-0.06067976466607672	0.6003207013611511
-0.5554957773399476	-0.6222171413797399
-0.05360135822690054	-1.0000000000000142
-0.6222171413797409	0.5554957773399463
-1.0000000000000142	-0.05360135822690054
1.0000000000000142	-0.05360135822690054
0.7018452540035367	0.45448179219977475
-0.05360135822690054	1.0000000000000142
-0.41005398122310255	-0.6200314827104196
0.02897658860932433	-0.8074337145393009
-0.6200314827104194	0.41005398122310166
-0.7996432872492176	-0.027944788164358123
0.8074337145393009	0.028976588609324477
-0.027944788164358435	0.7996432872492176
-0.8174369075103356	-0.2681066161856363
-0.2681066161856374	0.8174369075103354
0.6529165844998042	-1.0000000000000142
0.7645094046432902	-0.3884374495227961
0.3896698149392231	0.7714067110716416
-0.6146767587987774	-0.4790756010425127
-0.4790756010425138	0.6146767587987773
0.568356699654692	0.526671589318784
-0.4799443382846534	-0.8094789587911831
-0.09406499495586082	-0.7471883138133449
-1.0000000000000142	0.6529165844998042
-0.744376392181402	0.0946425328059321
-0.7132170735564834	-0.12490039660720675
0.747188313813345	-0.09406499495586082
0.09464253280593209	0.7443763921814022
-0.12490039660720655	0.7132170735564833
0.5269460946876501	-0.6120179218232445
-0.281405479184632	-0.8130195955117495
-0.8432836129747336	0.47943633138806135
-0.809426006472827	0.2762047480809336
-1.0000000000000142	0.12611590538635387
0.7787578908403718	-0.23990323804032368
0.2402127921689094	0.7791029411224786
0.12611590538635387	1.0000000000000142
-1.0000000000000142	-0.7065179427267047
-0.7065179427267047	1.0000000000000142
0.6529165844998042	1.0000000000000142
0.4948927009647657	0.6606331065497109
-0.7837388750942749	-0.6327780586681182
-0.6327780586681208	0.7837388750942738
0.7579710630252064	0.7177798528902796
0.5663235722363198	0.8338466271395908
-0.7065179427267048	-1.0000000000000142
0.3740881552898795	-0.7275383372163812
0.5606553692614842	-0.8155143183235144
1.0000000000000142	-0.7065179427267048
0.7597316053085874	-0.6779970685158763
