-5.529474367052524e-01 +5.165171368182452e-01
-5.941327896930364e-01 +7.043728400648681e-01
-6.576616277178380e-01 +4.375001117205747e-01
-6.164479785606138e-01 +4.917760363314629e-01
-7.332710445701417e-01 +5.376985045205560e-01
-5.422777368572225e-01 +3.926704606523007e-01
-6.813357685473311e-01 +4.982621934814933e-01
-5.648135545556583e-01 +4.531118924869147e-01
-7.772131068776501e-01 +4.259134318104598e-01
-2.250690979395423e-01 +3.270501841484469e-01
-3.585344975336782e-01 +4.389654249094213e-01
-2.991854706488083e-01 +3.742023473901370e-01
-5.372157490695993e-01 +6.982662366818075e-01
-5.471109921088455e-01 +7.581324676634031e-01
-6.342521780573115e-01 +7.869079962938575e-01
-3.535275865783898e-01 +2.218023227322944e-01
-2.271538159636936e-01 +4.055994936237853e-01
-3.012920341589997e-01 +2.890649502646832e-01
-8.686520036744597e-02 +3.700204688392700e-01
-3.826640747564511e-01 +2.983436019534018e-01
-2.081717272530031e-01 +1.628344120929580e-01
-1.454754251744735e-01 +4.332890393224438e-01
-4.687005701154762e-01 +3.349656060113080e-01
-2.309905804796279e-01 +2.434636456714675e-01
-1.598904354391913e-01 +3.611536616963316e-01
-1.591365860374334e-01 +2.803763419944877e-01
-3.185047892429758e-02 +4.797662773806983e-01
-1.326402593804977e-01 +5.256075399699884e-01
-4.655587953422325e-01 +2.229723475250156e-01
-2.838326764387783e-01 +1.849652263319802e-01
-7.994451571654310e-02 +4.352133139306923e-01
+3.479511624012832e-03 +3.933934969663501e-01
-4.093134749993457e-01 +2.443829004700188e-01
-4.101732518406188e-01 +1.620582870137870e-01
-5.458498487349601e-01 +9.433202765180279e-02
-2.852340303435180e-01 +3.977382862012398e-02
-4.875627063416970e-01 +1.473290702641853e-01
-2.640576071991282e-01 +1.121719002933756e-01
-6.106554139864731e-01 +2.241575729568324e-01
-4.253238264869004e-01 +2.032641374356037e-02
-3.392632425881802e-01 +1.308242172907790e-01
-1.463040098903936e-01 +3.843290808546584e-02
-5.599438681915520e-01 +1.683840628696783e-01
-4.371773123028278e-01 +9.326920910450102e-02
-4.919719722448617e-01 +4.693034906748002e-02
-5.847821206399421e-01 -4.239597458700201e-03
-4.981096556893053e-01 -6.523116156382561e-02
-9.238795325112867e-01 +0.000000000000000e+00
-7.574501082373519e-02 +1.511083829438195e-01
-1.947817014853955e-01 +9.190871013928133e-02
-1.436120427441246e-01 +1.382958018744268e-01
-1.224768452929113e-01 +2.124935768939528e-01
-5.379785967879229e-01 +2.392970377331713e-01
-4.911378317406995e-01 +2.782954701844872e-01
-5.336543216991193e-01 +3.279057467348953e-01
-6.258038620277558e-01 +3.485925050786841e-01
-6.841706884358268e-01 +1.063732368306796e-01
+2.924767551749155e-03 +2.594795686852703e-01
-1.806778501406492e-01 +2.141590402434444e-01
-6.133121463351965e-01 +1.198594518697896e-01
-6.365732063425755e-01 +4.918278760545486e-02
-7.666892432827377e-02 +2.810722462261406e-01
-7.617548369419090e-01 -6.599192987005578e-03
-5.152428455327072e-02 +2.162657838546447e-01
+5.187144938845592e-02 +1.407504174063760e-01
+1.102418773154187e-02 +1.933647629618299e-01
+1.247185386994702e-01 +2.394685167145930e-01
+6.112408818940787e-02 +2.330557850802269e-01
+8.331131721374668e-02 +3.315635707197387e-01
-2.160858790806092e-02 +3.265393123065079e-01
-6.728368843104109e-01 -3.778953944518761e-02
-7.070307251432730e-01 +3.894564827043649e-02
-8.420251308579135e-01 +1.615906952639547e-02
-7.715504997677339e-01 +6.081984617317709e-02
-9.238795325112867e-01 +1.913417161825449e-01
-9.238795325112867e-01 +9.567085809127245e-02
-9.238795325112867e-01 -1.913417161825449e-01
-8.263858866840189e-01 +6.941518179962997e-02
-7.894782965636575e-01 +1.256599032407349e-01
-8.820550582714740e-01 +5.683867310624198e-02
-8.661457870166321e-01 +1.159136266462203e-01
-7.252596196056762e-01 +2.206462946386746e-01
-8.375756724475982e-01 +1.975907682936369e-01
-9.238795325112867e-01 -9.567085809127245e-02
-9.238795325112867e-01 +2.870125742738173e-01
-8.262780669101663e-01 -8.123886875163788e-02
-7.767205420739808e-01 +1.862363743704835e-01
-7.204953683377896e-01 +1.578357061413153e-01
-7.932149725640819e-01 +2.665897481689676e-01
-6.670712130091901e-01 +1.934739673338249e-01
-6.692531980784027e-01 +2.646915248361499e-01
-8.839650099663483e-01 +2.391771452281811e-01
-8.542055628495681e-01 +3.045791469718714e-01
-7.858806343811763e-01 +3.463185402257224e-01
-8.736721697321115e-01 -3.892949026924825e-02
-7.306920167891774e-01 +3.010399364510380e-01
-7.131700071754127e-01 +3.786700515769159e-01
-8.472974312685554e-01 +3.932759278355294e-01
-9.734024127819305e-01 +5.675053376722828e-01
-9.486409726466086e-01 +4.750943850186863e-01
-8.508729045321127e-01 +4.925204725796312e-01
-6.413870307808045e-01 +9.360148562751993e-01
-6.437659211122813e-01 +8.794681815077970e-01
-6.939262231261265e-01 +8.532550235839720e-01
-6.943134254862131e-01 +7.928971456623141e-01
-7.797291444881023e-01 +7.217355307011727e-01
-6.708591328675997e-01 +7.239528634617304e-01
-7.242818985009785e-01 +6.731436732001678e-01
-8.269377991226017e-01 +6.119358026786904e-01
-7.053830417935446e-01 +6.038685273400090e-01
-7.855328226505226e-01 +6.591822351800815e-01
-7.672825173397048e-01 +5.909948191682542e-01
-8.790928425636847e-01 +6.994085886258111e-01
-8.160052801025353e-01 +5.476381437802613e-01
-8.934444282457418e-01 +5.675494363207951e-01
-7.807456916315781e-01 +4.918312913335530e-01
-8.896244435241879e-01 +6.338442595336495e-01
-9.981638529172524e-01 +6.599162903258793e-01
-9.047049807962768e-01 +5.115681367508033e-01
-8.945595283725365e-01 +4.546476558828169e-01
-7.597488687354612e-01 +1.024913911680417e+00
-7.633854267320025e-01 +9.250701731646771e-01
-7.056606768438739e-01 +9.670421931722823e-01
+5.161691367922842e-02 +6.682291069756778e-01
+1.788047348271254e-01 +6.471710944287796e-01
+1.181805492300958e-01 +6.756368764725724e-01
+1.200623938458502e-01 +6.008554770784242e-01
+1.913417161825449e-01 +9.238795325112867e-01
+1.454187447697987e-01 +7.336466448037823e-01
+1.109086424719533e-01 +8.097970128324485e-01
+8.617803178582772e-02 +4.875292113991465e-01
+2.242634364224481e-01 +8.152726617389812e-01
+9.567085809127245e-02 +9.238795325112867e-01
+8.423362305567959e-02 +5.498394026826194e-01
+1.457927116059537e-02 +5.340399372309235e-01
+1.786766628334711e-01 +5.216010932783685e-01
+1.686707787692642e-01 +7.900789778174765e-01
+2.282608678593560e-01 +7.325193617015496e-01
+1.711799350429499e-01 +8.584747704648636e-01
+6.997962818461861e-02 +8.623891032492685e-01
+3.644905256732083e-01 +7.805731888912152e-01
+2.891835901861453e-01 +7.769354570884107e-01
+3.329134047366435e-01 +6.529641103533318e-01
+2.870125742738173e-01 +9.238795325112867e-01
+3.296030058272451e-01 +7.214947252035852e-01
+4.457294761996551e-01 +6.927589985538750e-01
+3.919670516004337e-01 +7.245072455138778e-01
+4.783900708276176e-01 +7.407510542709386e-01
-4.783542904563622e-02 +8.870868267522964e-01
-4.553292022561701e-01 +4.075112409539317e-01
-5.043457287114432e-01 +4.440584985562436e-01
-6.892572842324396e-02 +5.319723949167390e-01
-1.384342597833048e-01 +5.863233852122652e-01
-1.900176359346464e-01 +5.356073282008277e-01
-6.046827317424974e-01 +4.063222324932088e-01
-5.906198152476311e-01 +2.897362010192089e-01
-5.947310113420500e-01 -1.104565556894246e-01
-8.669385371101616e-01 -1.435062871369087e-01
-8.106100153006431e-01 -2.683646783982356e-01
-8.563825420510454e-01 -2.138792627305718e-01
-9.238795325112867e-01 -2.870125742738173e-01
-7.474789389418945e-01 -1.688598627007883e-01
-8.103526867488819e-01 -1.709965614879316e-01
-6.038113144428782e-01 +8.368058669712051e-01
-6.691630529418735e-01 +5.565750327224653e-01
-8.504872766319191e-01 +8.043698320603512e-01
-9.495282229731137e-01 +6.234252878221465e-01
-9.406861195357851e-01 +6.858667116325213e-01
-9.266214032322643e-01 +7.687403881598563e-01
-9.219301182718688e-01 +8.578735326092647e-01
-9.701659777650521e-01 +7.335001371182186e-01
-1.047686733187896e+00 +8.447381956330724e-01
-1.072448173323218e+00 +9.371491482866688e-01
-9.797783692397437e-01 +7.899007038173387e-01
-9.849778595027108e-01 +8.529280088565456e-01
-9.619982731815458e-01 +9.643271154685512e-01
-8.370930685583370e-01 +9.777428848429512e-01
+2.909511761376476e-02 +4.542834186129847e-01
+7.257800969672538e-02 +4.001576871956256e-01
+1.995431091546821e-01 +3.848878222264048e-01
+1.339071131167379e-01 +3.746173884653853e-01
+1.489275322103099e-01 +3.057093773540597e-01
+1.560158053119832e-01 +4.481933324827685e-01
+2.542498077405901e-01 +2.296730799876109e-01
+1.908655834097696e-01 +2.528380609480212e-01
+1.814925747723868e-01 +1.288928263073575e-01
+2.496140693033292e-01 +3.152874578626054e-01
+2.036585662108950e-01 +1.895436067355648e-01
+3.000926726781084e-01 +1.199240285533528e-01
+2.431589994685399e-01 +4.614939343126779e-01
+4.037026123637028e-01 +2.806981543298755e-01
+2.769757531133741e-01 +5.624137672449991e-01
+3.217803534922792e-01 +2.762623320562850e-01
+2.371102340563376e-01 +5.196464519334418e-01
+3.040443828703396e-01 +4.972178018346280e-01
+2.103876375867256e-01 +5.845198626893797e-01
+3.249396620196712e-01 +3.918588456315508e-01
+3.745324162011768e-01 +5.647009161683286e-01
+2.635352002442312e-01 +6.332696634995694e-01
+3.274537331964210e-01 +1.958018659584087e-01
+2.615790862979070e-01 +4.002869430237393e-01
+3.066478371592506e-01 +3.345173405351623e-01
+3.754441697538511e-01 +3.441597289575212e-01
+5.020732559571585e-01 +3.625233648359978e-01
+4.413484609627348e-01 +3.354835672196715e-01
+5.196449602619386e-01 +2.413551564335978e-01
+4.258828179241333e-01 +4.519220753318159e-01
+4.937712535886279e-01 +2.994611953831640e-01
+3.853325009481225e-01 +4.052166419326445e-01
+3.619527350205204e-01 +4.664711806212770e-01
+6.097140844788025e-01 +3.162751201537222e-01
+2.270736999955837e-01 +6.762041565747774e-01
+2.834969529366760e-01 +6.871713433146491e-01
+4.482836765102212e-01 +1.093593349543088e-01
+3.756780699195049e-01 +1.355404500708687e-01
+3.655689786033028e-01 -6.259818525094149e-03
+4.394112802464516e-01 +1.985200420341813e-01
+3.906210334491957e-01 +6.321467216531418e-02
+3.191493623574342e-01 +4.973284709656968e-02
+5.012541123423724e-01 -1.593295540135524e-02
+2.362940080308497e-01 +6.492038048921731e-02
+4.570994375743779e-01 +3.924298687966124e-02
+2.584463335728637e-01 -4.782976987133341e-02
+9.238795325112867e-01 +0.000000000000000e+00
+3.050730425312669e-01 -9.174815465671598e-03
+3.396895409836312e-01 -9.837893420575386e-02
+5.098959180162494e-01 +8.149349183583465e-02
+5.340707594766740e-01 +1.602473087520738e-01
+1.211028397182629e-01 +2.170168482549334e-02
+6.351858873130298e-01 +2.581362421819741e-01
+1.708251141533282e-01 +6.429583405746693e-02
+1.141221922381162e-01 +1.068389796853739e-01
+1.913403154225600e-01 -9.971303249751533e-03
+1.299850880948672e-01 +1.723096868866327e-01
+4.922139242402238e-02 +6.179362608780523e-02
+5.913134016768464e-01 +2.122652614257001e-01
+1.000741072263513e-01 -1.186464774759443e-01
-1.538178892618738e-02 +1.034847954515606e-01
+5.726825252912741e-01 +2.691938914537185e-01
+5.498255939643880e-01 +3.252760523077190e-01
+5.957260088758385e-01 +4.269413586902114e-01
+6.945662391132668e-01 +1.574269377157652e-01
+7.255141779765815e-01 +3.323601607782620e-01
+1.858827963109334e-01 -9.804864122948712e-02
-8.438570993274028e-02 +7.808904646534046e-02
-7.815088082403379e-02 +1.870435075776514e-04
+6.138117845191231e-01 +1.300021118323710e-01
+1.292779895750951e-01 -5.127269543911547e-02
+6.632716902636951e-02 -2.137981761560549e-02
+5.332970967182599e-03 -9.702955126695405e-02
+1.794927331825794e-01 -2.604626933651229e-01
+2.627146196722226e-01 -1.315318287579695e-01
-1.800268125046505e-01 -1.015067208794439e-01
+7.028056625193347e-01 +5.591542197105059e-04
+1.597831783734880e-01 -1.783545029526595e-01
+3.599730165991770e-01 -2.514106821721885e-01
-1.434303003710702e-01 -3.629269467435973e-02
+6.765635319182860e-01 +7.783107394260419e-02
+2.408278506802859e-02 -2.543482016313851e-01
+2.335904724764632e-01 -2.040571986612877e-01
+3.282498402209150e-01 -1.777553034052248e-01
-2.161625715694923e-01 -1.671688734527881e-03
-8.706845014746950e-02 -1.107971283894275e-01
+5.923665865329297e-01 +4.038297956773097e-02
+9.238795325112867e-01 +1.913417161825449e-01
+1.026500607685576e-01 -2.354886211334873e-01
+2.716786589586475e-01 -2.947320065694787e-01
+4.729692859624937e-01 -1.590842551365051e-01
-3.194396814863992e-01 -9.551059400533622e-02
+7.444355063460772e-01 +1.043138598033179e-01
+7.605843246924641e-01 +3.760542320080437e-02
+9.238795325112867e-01 -1.913417161825449e-01
+8.039337418881511e-01 +2.101466425923310e-01
+6.853764273034337e-01 +2.891312294002178e-01
+7.619191596060508e-01 -2.805638206057075e-02
+7.575409138713649e-01 +1.665871949197884e-01
+6.816349593028688e-01 -1.185405368272622e-01
+8.430729631698152e-01 -1.503042617248215e-02
+8.191366792549880e-01 +1.474698321423993e-01
+7.261517150160730e-01 +2.465031230718935e-01
+4.736500857577827e-02 -1.782579926956632e-01
+9.679925641639800e-02 -3.841965171275928e-01
+2.970696131317809e-01 -2.348437779235917e-01
+3.978819642069208e-01 -1.472781383126261e-01
-2.819454525036639e-01 -3.302419603655306e-02
-3.511521433916402e-01 +3.227524622064978e-04
-2.495796352350005e-01 -9.493710922573749e-02
-2.834930280516556e-01 -2.190664415794695e-01
-2.215170459339020e-01 -1.693015009520666e-01
+9.238795325112867e-01 +9.567085809127245e-02
+6.641768983260209e-01 +3.490631105383468e-01
+7.244552602932319e-01 +4.494457115839320e-01
-4.367795158103177e-02 -1.920075720584838e-01
+1.206963220870841e-01 -3.106676840259262e-01
+4.255014303529347e-01 -2.162994272237225e-01
+4.469976674628691e-01 -7.958259674623094e-02
-3.454526393220386e-01 +6.559579989532163e-02
-4.091405540541807e-01 -6.718016517602640e-02
-2.857926069259225e-01 -1.527284844730442e-01
-3.949479673873182e-01 -1.784154196620184e-01
-1.401773489109592e-01 -1.724878403540170e-01
+9.238795325112867e-01 -9.567085809127245e-02
+8.731807514849633e-01 +4.783542904563623e-02
+4.636223806132413e-02 -3.271566310662071e-01
+2.041825209809899e-01 -3.784486413702849e-01
+6.532814824381883e-01 -6.532814824381883e-01
+5.309110627114008e-01 -9.616278721563028e-02
-1.850503167919699e-01 -2.781903516656552e-01
+8.909760097308902e-01 -4.783542904563622e-02
+8.160345369883406e-01 -1.058902880510088e-01
+1.809740198702302e-01 -3.217289902617728e-01
+4.213827099777506e-01 -2.873163534870703e-01
+3.489895768529713e-01 -3.406632538805378e-01
+5.438042828648388e-01 -2.620729611981260e-01
+4.785330591677538e-01 -2.550029649781963e-01
+5.754460662681955e-01 -3.410416654242315e-02
-7.388625496144299e-02 -3.241398091801612e-01
-1.826468159210303e-01 -2.168346679249522e-01
-1.085109761488703e-01 -2.504637272317154e-01
+5.562645406324683e-01 -1.776485827000483e-01
+6.068252837383481e-01 -1.036318644781572e-01
+6.369883054149228e-01 -8.918710202898949e-03
-1.646865890327749e-02 -4.335334882738515e-01
-1.325872610529243e-02 -3.055877240749680e-01
-2.692781893695260e-02 -3.692579385921124e-01
-1.180198598917760e-01 -4.170695311355759e-01
+3.303258612204477e-02 -3.924897070164603e-01
+7.925691926055893e-02 -4.986116218806794e-01
+5.063929125097938e-01 -2.052662332353722e-01
+6.604697217289156e-01 -2.361600027338712e-01
-4.681345481825245e-02 -2.537108675801482e-01
+6.324102393418907e-01 -1.703967502640449e-01
+5.971845884951180e-01 -2.268197021361020e-01
+3.061787967739587e-01 -6.762363200612522e-01
+2.887973434459995e-01 +8.504178259902861e-01
+2.324567745547974e-01 +8.770494605673328e-01
-6.158989557222563e-01 -5.489943012004465e-02
-6.617473616227221e-01 -1.041794192010280e-01
-7.385876775234244e-01 -8.289342798662874e-02
-6.391070047243834e-01 -2.233456563414954e-01
-6.332198946754641e-01 -1.604933302994324e-01
-5.273450964946749e-01 -2.021120456252543e-01
-7.831463096964214e-01 -1.198777957664888e-01
-6.532814824381883e-01 -6.532814824381883e-01
-8.369926582423072e-01 +7.443134578921085e-01
-7.885026709965562e-01 +7.833901473626934e-01
-8.078752892727277e-01 +8.653975748575310e-01
-8.201192328785281e-01 +1.041090101999324e+00
-9.020040261991217e-01 +9.939230930305248e-01
-1.001230325307728e+00 +1.089618672956047e+00
-9.052589787869716e-01 +9.249158319704602e-01
-9.590851740653001e-01 +1.034027350483076e+00
-1.089618672956047e+00 +1.001230325307728e+00
-1.025429669142373e+00 +9.840887177769032e-01
-8.438142949117207e-01 +9.160228810432998e-01
+4.036095279750525e-01 +6.323557012112125e-01
+4.967276257647480e-01 +5.522589346880250e-01
+4.375847528871461e-01 +5.776777417125407e-01
+4.173893996517232e-01 +5.161346958443536e-01
+4.957047068114574e-01 +6.313932234775926e-01
+4.718794848640196e-01 +7.984360967326758e-01
+6.364994298202628e-01 +5.936394321980191e-01
+5.024544995899800e-01 +6.879225096975452e-01
+5.689805892950753e-01 +6.513114464803791e-01
+7.523272429794758e-01 +1.022925293052574e+00
+5.837150778216353e-01 +7.568334621408281e-01
+5.269828261040537e-01 +7.754453727931747e-01
+5.675053376722828e-01 +9.734024127819305e-01
+4.750943850186863e-01 +9.486409726466086e-01
+5.736547302637648e-01 +8.219385259977054e-01
+6.510573592038470e-01 +7.261323596607598e-01
+6.306602724985017e-01 +9.001097107268643e-01
+6.318008131903914e-01 +7.975937197855454e-01
+1.022925293052574e+00 +7.523272429794758e-01
+3.250100533442838e-01 +5.952934527171504e-01
+3.828106867631393e-01 +2.227727743114649e-01
+4.561220767882752e-01 +2.546286055699228e-01
+4.778203675925062e-01 +1.573203361495316e-01
+5.945411441738665e-02 -7.825207000103138e-02
-4.769222315922575e-02 -5.811065613539684e-02
+5.674704480246667e-01 +9.371584712501124e-02
+5.357602130363890e-01 +3.010281644202169e-02
+6.757965085642365e-01 +2.142205172178039e-01
+8.823561900832538e-01 +1.435062871369087e-01
+6.636820935208106e-01 +4.176496953498787e-01
+6.558803418299072e-01 +5.065387989336692e-01
-3.032325668410663e-03 -1.528472713201872e-01
+4.285674089691482e-01 -1.817359244390264e-02
-4.528321982692841e-01 -3.001066216022244e-02
-3.557701386294552e-01 -5.436910020582763e-02
-3.763465805190108e-01 -1.195190067940349e-01
-4.493821852588836e-01 -1.288376724888924e-01
-4.602246705176845e-01 -1.954143311326661e-01
-4.819116833852381e-01 -3.177491873655625e-01
-4.883205590218729e-01 -2.535233289416909e-01
-5.712182247569415e-01 -2.759313627421848e-01
-3.929897015080506e-01 -2.764432822843083e-01
-5.196424282563104e-01 -1.321946654552063e-01
-7.885805074747375e-01 -5.179824574016391e-01
-6.455927470279352e-01 -3.018342970052800e-01
-7.221976415118651e-01 -2.559919259612350e-01
-5.732685520908121e-01 -4.076651241522571e-01
-5.900729127779427e-01 -3.415207416075881e-01
+8.740057385423039e-01 -1.435062871369087e-01
+7.814709390172809e-01 -2.226359603592825e-01
+8.542260550885996e-01 -2.140460465387299e-01
+8.119241318375489e-01 -1.681626328740432e-01
+7.507774036121767e-01 -1.328546962124127e-01
+7.306049607998091e-01 -3.156001670666430e-01
+7.042751711405562e-01 -1.833286093150154e-01
+9.238795325112867e-01 -2.870125742738173e-01
+8.232596492018269e-01 -2.641725462206994e-01
+3.658033688563458e-01 -6.445000595822588e-01
+2.792958492664734e-01 -3.699408672115185e-01
+2.568211216981547e-01 -5.073499640972388e-01
+2.486802451964095e-01 -4.354758971796204e-01
+1.606939761072307e-01 -4.582564261650929e-01
+6.166091321881411e-01 -3.142729706545155e-01
+3.114993697076088e-01 -4.249039597131729e-01
-1.479615065601731e-01 -3.459051413225057e-01
-2.865455535020942e-01 -3.777959754783198e-01
-2.056954489505294e-01 -4.120770793878222e-01
-2.231852881182791e-01 -3.408450844447702e-01
-2.529797383042150e-01 -2.797777696123371e-01
-3.229564667093748e-01 -2.769242179347247e-01
-3.464353892925236e-01 -2.185223595899620e-01
-3.584542116928004e-01 -3.467449340441157e-01
-3.068914414529720e-01 -5.382614589753265e-01
-4.204984592838065e-01 -3.335904398815347e-01
-4.746366652477748e-01 -4.165092044228181e-01
-4.030363385773602e-01 -4.041245505711157e-01
-4.202168343297289e-01 -5.179641559263524e-01
-4.305563565564016e-01 -4.581875018583010e-01
-5.152576117257250e-01 -5.036207499802546e-01
-3.541771990533459e-01 -4.757587939528793e-01
-1.692816111581674e-01 -5.449500846381509e-01
-2.719015182595852e-01 -4.626520745073882e-01
-3.397157423419584e-01 -4.134155026678135e-01
-1.651499681933980e-01 -4.723917006979157e-01
-2.219954380609483e-01 -5.055516122131443e-01
-7.487561026236973e-02 -5.139289570283588e-01
-2.401888144145348e-01 -5.848576331739243e-01
-3.561422904688144e-01 -6.798049027998638e-01
-1.913417161825449e-01 -9.238795325112867e-01
-3.115555757152591e-01 -6.159788257404069e-01
-2.207029059360293e-01 -7.269318095514887e-01
-3.716605357449600e-01 -5.733730432249726e-01
-2.935323254718375e-01 -7.180533496157810e-01
-4.360208526051117e-01 -5.807936813311612e-01
-5.179824574016391e-01 -7.885805074747375e-01
-2.504819974519585e-01 -6.586427389630235e-01
-4.503329448833644e-01 -8.562300199930122e-01
+0.000000000000000e+00 -9.238795325112867e-01
-3.527399554915539e-01 -7.446037595605173e-01
-5.886912829139893e-03 -7.463223788745009e-01
-4.485210392247144e-01 -7.171441002702351e-01
-2.632616048357960e-01 -7.728913160028024e-01
-1.709401338530055e-01 -8.156968701699148e-01
-1.405257670116539e-01 -6.513311601400789e-01
-1.819191360260421e-01 -6.054431616624041e-01
-1.160481606647743e-01 -5.876375934038550e-01
-1.537584093015257e-02 -6.628764202757238e-01
-7.632262337629625e-02 -6.394544104045576e-01
-8.986835401852405e-02 -7.457016545161715e-01
-1.748622611868744e-02 -5.773615886056284e-01
-1.941908541083853e-01 -6.747331119618366e-01
-1.540833309013914e-01 -7.279361481153022e-01
+9.549359469931863e-02 -6.173568627978451e-01
-1.868411549520934e-03 -5.055544330905594e-01
+3.136419244114516e-02 -6.189394858122640e-01
+6.550028269709741e-02 -7.020828481596100e-01
+6.202965985088599e-02 -5.614498821510764e-01
+1.442432950776944e-01 -5.502083696364868e-01
+2.389041992501998e-01 -6.702023865834486e-01
+1.746514840389445e-01 -6.235550164404007e-01
+1.574701498724738e-01 -7.147957795260034e-01
+2.488790048377172e-01 -5.888879929164286e-01
+2.061636701646903e-01 -5.435715446874496e-01
+3.361003559279668e-01 -5.562278764351581e-01
+4.503329448833644e-01 -8.562300199930122e-01
+5.001802800551133e-01 -3.599843715708997e-01
+5.856319699199137e-01 -7.209309949564628e-01
+3.711569484925422e-01 -8.530038259304998e-01
+2.736132030950083e-01 -7.354120070748882e-01
+1.913417161825449e-01 -9.238795325112867e-01
+2.439939162238895e-01 -8.346730338006462e-01
+3.619051574122662e-01 +8.537093815160773e-01
+4.132934048601164e-01 +8.189121660051544e-01
+4.653179222438950e-01 +8.737133796141144e-01
+5.158381928390978e-01 +8.401923797144075e-01
+5.631792169081016e-01 +8.894486362900037e-01
-8.578344564918116e-01 -3.348480033194535e-01
-6.720753442294830e-01 -3.975607442939763e-01
-8.562300199930122e-01 -4.503329448833644e-01
-7.607625132336381e-01 -3.537862575057606e-01
-8.662653375137528e-01 -3.927187498858304e-01
-7.996588603129775e-01 -4.107982246380996e-01
+5.650236276777367e-01 +5.783194235484149e-01
+5.566232425034131e-01 +4.978131150223250e-01
+4.884167893225702e-01 +4.829478509486930e-01
+4.801749649061713e-01 +4.210266220601044e-01
+6.034880361847754e-01 +5.336144556441569e-01
+5.370890977990807e-01 +4.408121967790213e-01
+6.599162903258793e-01 +9.981638529172524e-01
+6.305405353822591e-01 +6.550225818835332e-01
+7.423353734448596e-01 +6.348944830205716e-01
+6.919920772980204e-01 +6.758070627914323e-01
