-1.960429114790979e-01 -2.891055855285911e-01
-2.706705729166666e-01 -4.165039062499982e-01
-1.960429114790976e-01 -2.891055855285947e-01
-1.960429114790979e-01 -2.891055855285938e-01
-1.960429114790979e-01 -2.891055855285964e-01
-5.632094338737004e-01 -5.582288224226328e-01
-3.557365561373532e-01 -3.535502248454310e-01
-5.632094338737005e-01 -5.582288224226302e-01
-5.632094338737005e-01 -5.582288224226266e-01
-3.557365561373533e-01 -3.535502248454336e-01
-5.632094338737005e-01 -5.582288224226284e-01
-3.557365561373533e-01 -3.535502248454305e-01
-3.557365561373529e-01 -3.535502248454270e-01
-6.867201312669912e-01 -7.024873529139537e-01
-5.676025618080507e-01 -5.676025618080480e-01
-6.867201312669911e-01 -7.024873529139528e-01
-6.867201312669913e-01 -7.024873529139546e-01
-6.867201312669911e-01 -7.024873529139546e-01
-5.676025618080508e-01 -5.676025618080471e-01
-6.867201312669908e-01 -7.024873529139510e-01
-6.867201312669911e-01 -7.024873529139493e-01
-5.676025618080508e-01 -5.676025618080471e-01
-6.867201312669912e-01 -7.024873529139448e-01
-6.867201312669912e-01 -7.024873529139466e-01
-5.676025618080507e-01 -5.676025618080480e-01
-3.450621111947127e-01 -3.438747523223555e-01
-6.240459414037807e-01 -5.872372047667174e-01
-4.042968750000000e-01 -4.042968749999956e-01
-4.042968750000000e-01 -4.042968749999956e-01
-6.240459414037807e-01 -5.872372047667138e-01
-3.450621111947126e-01 -3.438747523223546e-01
-3.450621111947125e-01 -3.438747523223569e-01
-3.450621111947126e-01 -3.438747523223529e-01
-6.240459414037808e-01 -5.872372047667138e-01
-4.042968750000000e-01 -4.042968749999956e-01
-3.450621111947125e-01 -3.438747523223529e-01
-3.450621111947126e-01 -3.438747523223502e-01
-6.240459414037809e-01 -5.872372047667120e-01
-4.042968750000000e-01 -4.042968749999956e-01
-3.450621111947128e-01 -3.438747523223533e-01
-3.450621111947129e-01 -3.438747523223524e-01
-7.262440470780983e-01 -7.262440470780964e-01
-7.156837848720585e-01 -7.156837848720583e-01
-7.262440470780982e-01 -7.262440470780955e-01
-7.262440470780983e-01 -7.262440470780991e-01
-7.262440470780984e-01 -7.262440470781000e-01
-7.156837848720585e-01 -7.156837848720556e-01
-7.262440470780983e-01 -7.262440470780991e-01
-7.262440470780984e-01 -7.262440470780911e-01
-7.156837848720584e-01 -7.156837848720565e-01
-7.262440470780982e-01 -7.262440470780955e-01
-7.262440470780982e-01 -7.262440470780955e-01
-7.156837848720585e-01 -7.156837848720681e-01
-6.818252410764655e-01 -6.944675306986117e-01
-6.422881877543980e-01 -6.422881877543949e-01
-7.200473988552278e-01 -7.159776955402783e-01
-4.049479166666666e-01 -4.049479166666643e-01
-4.034830729166666e-01 -4.034830729166619e-01
-4.034830729166666e-01 -4.034830729166619e-01
-6.818252410764654e-01 -6.944675306986170e-01
-7.200473988552274e-01 -7.159776955402748e-01
-6.422881877543978e-01 -6.422881877544002e-01
-6.818252410764649e-01 -6.944675306986152e-01
-7.200473988552276e-01 -7.159776955402766e-01
-6.422881877543978e-01 -6.422881877544011e-01
-6.818252410764658e-01 -6.944675306986259e-01
-6.422881877543980e-01 -6.422881877543940e-01
-7.200473988552271e-01 -7.159776955402828e-01
-4.049479166666666e-01 -4.049479166666643e-01
-4.034830729166666e-01 -4.034830729166619e-01
-4.034830729166666e-01 -4.034830729166619e-01
-6.818252410764654e-01 -6.944675306986277e-01
-7.200473988552267e-01 -7.159776955402766e-01
-6.422881877543973e-01 -6.422881877543869e-01
-6.818252410764659e-01 -6.944675306986188e-01
-6.422881877543980e-01 -6.422881877543976e-01
-7.200473988552271e-01 -7.159776955402837e-01
-4.049479166666666e-01 -4.049479166666643e-01
-4.034830729166666e-01 -4.034830729166619e-01
-4.034830729166666e-01 -4.034830729166619e-01
-6.818252410764654e-01 -6.944675306986134e-01
-7.200473988552276e-01 -7.159776955402686e-01
-6.422881877543979e-01 -6.422881877543913e-01
-6.818252410764655e-01 -6.944675306986028e-01
-6.422881877543978e-01 -6.422881877543913e-01
-7.200473988552278e-01 -7.159776955402721e-01
-4.049479166666666e-01 -4.049479166666643e-01
-4.034830729166666e-01 -4.034830729166619e-01
-4.034830729166666e-01 -4.034830729166619e-01
-5.662214938760457e-01 -5.662214938760446e-01
-6.417500832113913e-01 -6.417500832113952e-01
-7.137537962083480e-01 -7.171088717136058e-01
-7.137537962083482e-01 -7.171088717136076e-01
-6.417500832113913e-01 -6.417500832113969e-01
-5.662214938760457e-01 -5.662214938760446e-01
-6.417500832113914e-01 -6.417500832113947e-01
-5.662214938760458e-01 -5.662214938760357e-01
-5.662214938760459e-01 -5.662214938760419e-01
-6.417500832113914e-01 -6.417500832113925e-01
-7.137537962083481e-01 -7.171088717136076e-01
-7.137537962083477e-01 -7.171088717136040e-01
-6.417500832113914e-01 -6.417500832113947e-01
-5.662214938760458e-01 -5.662214938760357e-01
-5.662214938760459e-01 -5.662214938760348e-01
-6.417500832113914e-01 -6.417500832113858e-01
-7.137537962083478e-01 -7.171088717136076e-01
-7.137537962083478e-01 -7.171088717136076e-01
-6.417500832113913e-01 -6.417500832113969e-01
-5.662214938760457e-01 -5.662214938760446e-01
-5.662214938760457e-01 -5.662214938760446e-01
-6.417500832113913e-01 -6.417500832113969e-01
-7.137537962083480e-01 -7.171088717136094e-01
-7.137537962083479e-01 -7.171088717136147e-01
-3.192201459587313e-01 -3.172398017358076e-01
-6.177021966336439e-01 -5.903961175908086e-01
-5.568236886400143e-01 -5.568236886400122e-01
-3.635845653280238e-01 -3.627994444915288e-01
-4.055989583333333e-01 -4.055989583333280e-01
-4.055989583333333e-01 -4.055989583333280e-01
-4.020182291666666e-01 -4.020182291666625e-01
-4.020182291666666e-01 -4.020182291666625e-01
-6.177021966336437e-01 -5.903961175908019e-01
-3.192201459587312e-01 -3.172398017357936e-01
-3.635845653280235e-01 -3.627994444915270e-01
-5.568236886400142e-01 -5.568236886400122e-01
-3.192201459587309e-01 -3.172398017357994e-01
-3.635845653280238e-01 -3.627994444915217e-01
-3.192201459587317e-01 -3.172398017357974e-01
-6.177021966336445e-01 -5.903961175908081e-01
-5.568236886400143e-01 -5.568236886400126e-01
-3.635845653280232e-01 -3.627994444915270e-01
-4.055989583333333e-01 -4.055989583333280e-01
-4.020182291666666e-01 -4.020182291666625e-01
-3.192201459587315e-01 -3.172398017357989e-01
-3.635845653280232e-01 -3.627994444915288e-01
-3.192201459587317e-01 -3.172398017357971e-01
-6.177021966336443e-01 -5.903961175908075e-01
-5.568236886400144e-01 -5.568236886400135e-01
-3.635845653280234e-01 -3.627994444915235e-01
-4.055989583333333e-01 -4.055989583333280e-01
-4.020182291666666e-01 -4.020182291666625e-01
-3.192201459587312e-01 -3.172398017357976e-01
-3.635845653280236e-01 -3.627994444915288e-01
-3.192201459587312e-01 -3.172398017357998e-01
-3.635845653280236e-01 -3.627994444915252e-01
