+0.000000000000000e+00 +0.000000000000000e+00 -2.797631810689222e-02 +0.000000000000000e+00 -6.669098571968446e-02 -1.998880924818610e-01 +0.000000000000000e+00 +0.000000000000000e+00 -9.199382305440407e-02 -1.261491986354459e-01 -1.096089169822727e-01 -1.709763917805331e-01 -2.083059759817852e-01 -1.523627037624982e-01 -1.442543255037679e-01 -9.029047148156388e-02 +0.000000000000000e+00 +0.000000000000000e+00 -4.328793213474560e-02 -6.623242490284575e-02 -1.736147294242174e-01 -7.511592838627223e-02 -6.796152959763496e-02 +0.000000000000000e+00 +0.000000000000000e+00 +2.056902082023734e-01 -1.654832821156054e-01 +1.684415154093065e-01 +1.961522201145526e-01 -1.966590060250143e-01 +2.475968122506776e-01 +6.466679687656110e-02 -6.170553851733138e-02 +1.573260600569666e-01 -5.072962123834027e-02 +1.344937712301345e-01 +8.196601282873149e-02 +2.042098095074905e-01 +2.436686093398997e-01 -1.525542755017966e-01 +2.169269110277003e-01 -1.846469249110758e-01 +2.614067161351561e-01 -7.932596278887893e-02 +1.045430454792000e-01 +1.781248904294633e-01 +6.609689231474558e-02 +1.632184627687600e-01 -6.755606628644717e-02 -1.281284534349492e-01 +2.058391707626970e-01 +2.597897413320935e-01 +2.315985820433552e-01 +9.191703797607523e-02 -6.483922192994507e-02 -8.430155568120767e-02 +1.026152543362185e-01 +2.438472599400716e-01 +2.770449833121777e-01 +2.499814319043312e-01 -1.835888199529127e-01 -2.620372206931498e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.586701987331631e-01 +0.000000000000000e+00 +3.293963692543661e-02 +8.236571743890253e-02 +0.000000000000000e+00 +8.490488153863951e-02 -1.355122809776393e-01 -2.017361156149091e-01 +9.668531868074998e-02 +8.703977134900831e-02 +1.130384244868399e-01 +4.573066606741443e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.079922089880050e-01 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.946365174420430e-02 +0.000000000000000e+00 +9.238305238169214e-02 +2.523650425333960e-01 +0.000000000000000e+00 +0.000000000000000e+00 +1.130249264396567e-01 +1.618672513834209e-01 +1.472308817604529e-01 +2.281070910296443e-01 +2.582898871585223e-01 +1.811012686945128e-01 +1.759708503228485e-01 +1.125205563800741e-01 +0.000000000000000e+00 +0.000000000000000e+00 +5.996531985260026e-02 +9.256709384938644e-02 +2.309102948948834e-01 +9.998498094029301e-02 +7.965446253275343e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.432044878734630e-01 +2.157735547854276e-01 -1.162382854216715e-01 -1.440390592405736e-01 +2.404913641000953e-01 -1.847722851010249e-01 -4.445630947250620e-02 +7.826349531978580e-02 -1.089453160590633e-01 +6.972702508726153e-02 -9.267277922573898e-02 -5.615524230237436e-02 -1.468682160397882e-01 -1.743034826190372e-01 +2.092570871750919e-01 -1.591229665972735e-01 +2.356881339433023e-01 -1.916123927953783e-01 +9.236090406045205e-02 -7.879877366563526e-02 -1.361014969758105e-01 -4.591610388498957e-02 -1.149192166049525e-01 +8.275991934711890e-02 +1.755496849787692e-01 -1.445852364309453e-01 -1.840758949577468e-01 -1.621551130277358e-01 -6.302297210261756e-02 +8.533871059233511e-02 +1.005495553898799e-01 -7.385120725493682e-02 -1.744428193926517e-01 -2.011563231921742e-01 -1.878351186044615e-01 +2.201557364324103e-01 +3.261404810955626e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.984453503484681e-01 +0.000000000000000e+00 -2.256529115838278e-02 -5.718524796481167e-02 +0.000000000000000e+00 -6.134633368808684e-02 +1.873037845829773e-01 +2.597526027496522e-01 -6.855524389400269e-02 -6.338707636062746e-02 -8.440416118916683e-02 -3.534776091980713e-02 +0.000000000000000e+00 +0.000000000000000e+00 -8.247694855830523e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 -2.865693988822143e-02 +0.000000000000000e+00 -6.491287704859355e-02 -1.800201180768433e-01 +0.000000000000000e+00 +0.000000000000000e+00 -8.513651229649100e-02 -1.123201594154677e-01 -1.018208538092926e-01 -1.611555333933835e-01 -1.908770835940884e-01 -1.355904853748598e-01 -1.265060972370593e-01 -7.837907634728930e-02 +0.000000000000000e+00 +0.000000000000000e+00 -4.139899841373787e-02 -6.644667945245636e-02 -1.675762735259310e-01 -7.361034193441707e-02 -6.095705231445003e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.911273468326823e-01 -1.510532048683062e-01 +1.521239776238044e-01 +1.740452644663689e-01 -1.756715738174301e-01 +2.243863602422207e-01 +5.570347234239117e-02 -5.398295439792225e-02 +1.373936792087887e-01 -4.792052519614241e-02 +1.265540926372285e-01 +7.535873240927353e-02 +2.007443526479092e-01 +2.313605299829074e-01 -1.489949596725315e-01 +2.108868378295672e-01 -1.747369945103656e-01 +2.454775386511527e-01 -7.051333393950543e-02 +9.324337133985505e-02 +1.611935016274691e-01 +5.682586712130933e-02 +1.420330440938705e-01 -5.853818636473185e-02 -1.222739476264832e-01 +1.970231841845455e-01 +2.383324067147191e-01 +2.065351172459109e-01 +8.114077713810999e-02 -5.871074926861952e-02 -7.399012185584608e-02 +8.957506445098878e-02 +2.162164279865445e-01 +2.520225824755181e-01 +2.321460168272223e-01 -1.663567828496850e-01 -2.255625783027271e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.397789461724010e-01 +0.000000000000000e+00 +3.112263071208662e-02 +7.870197371452725e-02 +0.000000000000000e+00 +8.533280296405021e-02 -1.360537772905939e-01 -1.873339386293939e-01 +9.459251805608543e-02 +8.703739166699154e-02 +1.076257780039594e-01 +4.127660328528209e-02 +0.000000000000000e+00 +0.000000000000000e+00 +9.907756003019319e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.956138636556195e-02 +0.000000000000000e+00 +8.886458238833245e-02 +2.276412686117631e-01 +0.000000000000000e+00 +0.000000000000000e+00 +1.052903184545134e-01 +1.438961955628357e-01 +1.359070459277739e-01 +2.138615945100174e-01 +2.378470872919906e-01 +1.627649397732721e-01 +1.550384493585035e-01 +9.772340329623164e-02 +0.000000000000000e+00 +0.000000000000000e+00 +5.672943249269977e-02 +9.132070168082607e-02 +2.215007503100937e-01 +9.723521275316160e-02 +7.236762484116044e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.337537238823145e-01 +1.964784380860097e-01 -1.057203957408652e-01 -1.276259132129428e-01 +2.160668487188833e-01 -1.667129844847804e-01 -3.864838239655807e-02 +6.837323309425006e-02 -9.588821642529627e-02 +6.523152499518839e-02 -8.766498014839921e-02 -5.198483966174049e-02 -1.447102871166707e-01 -1.658676535620706e-01 +2.021252627179330e-01 -1.545581913886545e-01 +2.231728643665526e-01 -1.796962443305898e-01 +8.319052803138538e-02 -6.984835814788171e-02 -1.220713328409673e-01 -3.978499782327249e-02 -1.005617969754011e-01 +7.191532340259510e-02 +1.659888310353276e-01 -1.389353666866537e-01 -1.694810134462737e-01 -1.454415135707436e-01 -5.612012896735719e-02 +7.693828314298568e-02 +8.897012624517764e-02 -6.460475446734021e-02 -1.551170278117390e-01 -1.830295892446254e-01 -1.734366161183759e-01 +2.014333235345516e-01 +2.806640105425795e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.750581972582377e-01 +0.000000000000000e+00 -2.143224624918638e-02 -5.488309965001342e-02 +0.000000000000000e+00 -6.182917584204528e-02 +1.851375891914378e-01 +2.411256243479008e-01 -6.730691616760143e-02 -6.347479536456024e-02 -8.001167501451500e-02 -3.154593151835434e-02 +0.000000000000000e+00 +0.000000000000000e+00 -7.499951379879355e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 -2.878704162666773e-02 +0.000000000000000e+00 -6.268791857029959e-02 -1.628720654080215e-01 +0.000000000000000e+00 +0.000000000000000e+00 -7.882122862667568e-02 -1.005511491323417e-01 -9.455197812200579e-02 -1.516450824439905e-01 -1.752906750253079e-01 -1.212640483990842e-01 -1.117071354433504e-01 -6.856357618754289e-02 +0.000000000000000e+00 +0.000000000000000e+00 -3.936211123313557e-02 -6.573113947623016e-02 -1.608228381776458e-01 -7.148188890438711e-02 -5.487206996707084e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.775599734874201e-01 -1.382651025871030e-01 +1.379173441386571e-01 +1.552793622483621e-01 -1.577353071322406e-01 +2.039613773251371e-01 +4.841420985592640e-02 -4.755607745610377e-02 +1.209285995130701e-01 -4.508927390510088e-02 +1.186785678630975e-01 +6.932183627314185e-02 +1.954838455938231e-01 +2.190417609347245e-01 -1.443445431959176e-01 +2.035641326853450e-01 -1.649321543931410e-01 +2.302710591505585e-01 -6.296321729086074e-02 +8.349902598085301e-02 +1.461796072027859e-01 +4.929837387381175e-02 +1.245912713965807e-01 -5.112179231201797e-02 -1.161557709360393e-01 +1.876264097864453e-01 +2.191638470007635e-01 +1.852512032361355e-01 +7.210137600597663e-02 -5.332682310516223e-02 -6.535977184859476e-02 +7.876584030247763e-02 +1.929148295431661e-01 +2.300295676064154e-01 +2.155584259266766e-01 -1.511839800562163e-01 -1.957638922414140e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.239541670534780e-01 +0.000000000000000e+00 +2.926055509927855e-02 +7.476941069981424e-02 +0.000000000000000e+00 +8.454963403793669e-02 -1.346486225778502e-01 -1.740975581437664e-01 +9.172113789322284e-02 +8.590878034857963e-02 +1.020988244741946e-01 +3.732089437538715e-02 +0.000000000000000e+00 +0.000000000000000e+00 +9.096382402181447e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.912263961932894e-02 +0.000000000000000e+00 +8.496117731634945e-02 +2.062647004128103e-01 +0.000000000000000e+00 +0.000000000000000e+00 +9.802473167823589e-02 +1.286907369199534e-01 +1.255155604891934e-01 +2.002872861934231e-01 +2.193453337486245e-01 +1.468218657104060e-01 +1.375077020392215e-01 +8.557596597293349e-02 +0.000000000000000e+00 +0.000000000000000e+00 +5.343756290196766e-02 +8.917050342087307e-02 +2.115014550117784e-01 +9.388145952249416e-02 +6.585688034547776e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.248536384666323e-01 +1.794703191625993e-01 -9.644079498360773e-02 -1.137379957125002e-01 +1.950042227670798e-01 -1.509972072541358e-01 -3.385308430120434e-02 +6.019760926956977e-02 -8.495549618982851e-02 +6.087248703942763e-02 -8.264455702858339e-02 -4.812384411771075e-02 -1.411715783628013e-01 -1.573497838001707e-01 +1.940257324561752e-01 -1.490578619476853e-01 +2.107745252722090e-01 -1.683783131393000e-01 +7.512456201030338e-02 -6.224153261834431e-02 -1.099193291122874e-01 -3.474280683738629e-02 -8.862674134426479e-02 +6.299495275173328e-02 +1.564185675062101e-01 -1.328112841504751e-01 -1.563421397489415e-01 -1.310941773272575e-01 -5.023971197502791e-02 +6.963897295339694e-02 +7.916753974405699e-02 -5.691228458690339e-02 -1.387305700430312e-01 -1.670922077543064e-01 -1.602967429529862e-01 +1.845781260677897e-01 +2.437105760133096e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.554900986910406e-01 +0.000000000000000e+00 -2.025976106135977e-02 -5.237890542070012e-02 +0.000000000000000e+00 -6.137060538179506e-02 +1.810852238146423e-01 +2.240019418169932e-01 -6.547090456490862e-02 -6.269163380946896e-02 -7.562724838485246e-02 -2.826950597556328e-02 +0.000000000000000e+00 +0.000000000000000e+00 -6.837090313468419e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 -2.850104851497998e-02 +0.000000000000000e+00 -6.016373741047926e-02 -1.479562111138766e-01 +0.000000000000000e+00 +0.000000000000000e+00 -7.301663376399969e-02 -9.046579478665032e-02 -8.780320067446419e-02 -1.424964902732649e-01 -1.612976374536373e-01 -1.089548496714151e-01 -9.926245029214364e-02 -6.040626570768071e-02 +0.000000000000000e+00 +0.000000000000000e+00 -3.726676007484012e-02 -6.432065458337599e-02 -1.536207011814004e-01 -6.892253686616090e-02 -4.957051331769913e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.649599777646776e-01 -1.268763689658520e-01 +1.254769819740822e-01 +1.392392559460192e-01 -1.422920156860804e-01 +1.859207076933356e-01 +4.242556494067876e-02 -4.216657929122400e-02 +1.071929760839050e-01 -4.231307110243416e-02 +1.110402215835046e-01 +6.382565603207808e-02 +1.889321637467936e-01 +2.068767720565374e-01 -1.389299021945699e-01 +1.953642535993774e-01 -1.553609992271822e-01 +2.158054539656752e-01 -5.646779974573479e-02 +7.506963364996344e-02 +1.328748848554026e-01 +4.312382150207350e-02 +1.100898899281389e-01 -4.496870481985749e-02 -1.099568911057019e-01 +1.779690314529476e-01 +2.019418589536896e-01 +1.670132418986070e-01 +6.445318212397760e-02 -4.858364289670124e-02 -5.808149524809059e-02 +6.972734801951469e-02 +1.730858662079872e-01 +2.105678145942124e-01 +2.001741276503582e-01 -1.377840180013304e-01 -1.712106058130991e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.105864191319194e-01 +0.000000000000000e+00 +2.741964982962572e-02 +7.073341516726928e-02 +0.000000000000000e+00 +8.285240237895042e-02 -1.317982886989386e-01 -1.618990776617903e-01 +8.831300943816228e-02 +8.393498721141734e-02 +9.657047601318414e-02 +3.381831624431891e-02 +0.000000000000000e+00 +0.000000000000000e+00 +8.360143747040327e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.828010309673024e-02 +0.000000000000000e+00 +8.084604036487714e-02 +1.876294415288474e-01 +0.000000000000000e+00 +0.000000000000000e+00 +9.123149950258980e-02 +1.157120363885820e-01 +1.159992907033084e-01 +1.874126856159591e-01 +2.025538299899152e-01 +1.329067587128816e-01 +1.226967027025601e-01 +7.550358840563332e-02 +0.000000000000000e+00 +0.000000000000000e+00 +5.018595394708067e-02 +8.636570237460239e-02 +2.011846383463002e-01 +9.011511699248614e-02 +6.004851960856117e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.165024104760287e-01 +1.643881328000000e-01 -8.821948075930520e-02 -1.018988953912512e-01 +1.767123539228129e-01 -1.372454154797776e-01 -2.986108465110690e-02 +5.337344946385078e-02 -7.572769947905805e-02 +5.671738393177325e-02 -7.771948063922304e-02 -4.456591123334443e-02 -1.366374662178200e-01 -1.488786833717534e-01 +1.853206998954884e-01 -1.429373697953075e-01 +1.986416492117399e-01 -1.576630203947722e-01 +6.802947279095939e-02 -5.573767181387024e-02 -9.935033267276494e-02 -3.056028127043953e-02 -7.862017379161429e-02 +5.558643763750282e-02 +1.470340174691407e-01 -1.264236347702885e-01 -1.444580505332340e-01 -1.186851110564435e-01 -4.519758349625538e-02 +6.326137662134179e-02 +7.081375864222150e-02 -5.045907799939381e-02 -1.247222646225939e-01 -1.529893313090555e-01 -1.482990471116508e-01 +1.694032990033631e-01 +2.133748722134476e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.389604732377570e-01 +0.000000000000000e+00 -1.908758997071575e-02 -4.977267561077431e-02 +0.000000000000000e+00 -6.020882186141630e-02 +1.756501281716474e-01 +2.082175971028498e-01 -6.321645236033524e-02 -6.126592823977517e-02 -7.131973654484536e-02 -2.543550489360098e-02 +0.000000000000000e+00 +0.000000000000000e+00 -6.248130365249738e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 -2.790608107963444e-02 +0.000000000000000e+00 -5.745461580628497e-02 -1.348871920367769e-01 +0.000000000000000e+00 +0.000000000000000e+00 -6.768425873148659e-02 -8.176194787102306e-02 -8.155454240995810e-02 -1.337437493313016e-01 -1.486869105157881e-01 -9.831592038238265e-02 -8.871166817605070e-02 -5.356994945448063e-02 +0.000000000000000e+00 +0.000000000000000e+00 -3.517191398525710e-02 -6.240478293203006e-02 -1.461777952359549e-01 -6.607905927897573e-02 -4.493459132130606e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.532788883069652e-01 -1.166847369196848e-01 +1.145196431447759e-01 +1.254347263601380e-01 -1.288998476446871e-01 +1.699217593476038e-01 +3.745622756469905e-02 -3.761171410196643e-02 +9.562412252274327e-02 -3.963632245727686e-02 +1.037363625903553e-01 +5.882809772394932e-02 +1.814922797589444e-01 +1.949899664696323e-01 -1.330127999396089e-01 +1.866092228293896e-01 -1.461071941396656e-01 +2.020871909805950e-01 -5.085382209032652e-02 +6.774905548235943e-02 +1.210730599732591e-01 +3.800861690956747e-02 +9.791825421286565e-02 -3.982008400286996e-02 -1.038041919387910e-01 +1.682800137629467e-01 +1.863916407244901e-01 +1.512512930940999e-01 +5.792666114299694e-02 -4.438886988001722e-02 -5.189807232962185e-02 +6.210500988135231e-02 +1.560665433927052e-01 +1.932404895960336e-01 +1.859275779203479e-01 -1.259070938583959e-01 -1.508079637759363e-02 +0.000000000000000e+00 +0.000000000000000e+00 -9.920123748354820e-02 +0.000000000000000e+00 +2.563879269134518e-02 +6.670441705218821e-02 +0.000000000000000e+00 +8.048228619636011e-02 -1.279008732066920e-01 -1.506330223332796e-01 +8.455529773500609e-02 +8.134391490254100e-02 +9.112235042718708e-02 +3.071869559653911e-02 +0.000000000000000e+00 +0.000000000000000e+00 +7.692761073982735e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.714144650519002e-02 +0.000000000000000e+00 +7.664449385603989e-02 +1.712607078625859e-01 +0.000000000000000e+00 +0.000000000000000e+00 +8.489852448839780e-02 +1.045399790831264e-01 +1.072893462463859e-01 +1.752453112873210e-01 +1.872734826928450e-01 +1.207091592782604e-01 +1.100773350852321e-01 +6.707044207337159e-02 +0.000000000000000e+00 +0.000000000000000e+00 +4.703309815369072e-02 +8.310500041181901e-02 +1.907636667138132e-01 +8.608741628692990e-02 +5.486518761199621e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.086847296481172e-01 +1.509386320856231e-01 -8.090266731979683e-02 -9.173300578747313e-02 +1.607194013706600e-01 -1.251460226562839e-01 -2.651037390900954e-02 +4.762317724549001e-02 -6.787648038837230e-02 +5.279861348066958e-02 -7.295572628412421e-02 -4.129414974455253e-02 -1.314150844787261e-01 -1.405536238748776e-01 +1.762883194368794e-01 -1.364389507184945e-01 +1.868788344360954e-01 -1.475441276994025e-01 +6.177841168043918e-02 -5.014297823695957e-02 -9.011599469286968e-02 -2.706141804340945e-02 -7.016030846751159e-02 +4.937594684797930e-02 +1.379573088725469e-01 -1.199325176838959e-01 -1.336643582312880e-01 -1.078740898115039e-01 -4.084482832176767e-02 +5.765725174964288e-02 +6.364678985463779e-02 -4.500166020936053e-02 -1.126527020209238e-01 -1.404357380329079e-01 -1.373310685035503e-01 +1.557255585291220e-01 +1.882232152736063e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.248694739061352e-01 +0.000000000000000e+00 -1.794031743208047e-02 -4.713577890906662e-02 +0.000000000000000e+00 -5.853381729491991e-02 +1.692376029354988e-01 +1.936377806067058e-01 -6.067851988341322e-02 -5.937783565063737e-02 -6.713479615799633e-02 -2.297374969565320e-02 +0.000000000000000e+00 +0.000000000000000e+00 -5.723257671939375e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 -2.708713048626477e-02 +0.000000000000000e+00 -5.464779068903597e-02 -1.233584569280785e-01 +0.000000000000000e+00 +0.000000000000000e+00 -6.278398840935412e-02 -7.419739386280574e-02 -7.577608932716295e-02 -1.254067082295661e-01 -1.372800793281613e-01 -8.906569831121688e-02 -7.969563457193662e-02 -4.779320119408809e-02 +0.000000000000000e+00 +0.000000000000000e+00 -3.311602172121234e-02 -6.013464668911173e-02 -1.386542871466157e-01 -6.306362183129549e-02 -4.086378926535084e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.424587733035325e-01 -1.075221924670507e-01 +1.048134064286405e-01 +1.134737678783195e-01 -1.172067573604376e-01 +1.556741503278952e-01 +3.329259360280715e-02 -3.373204696165391e-02 +8.578994182067862e-02 -3.708305871932779e-02 +9.681635659985065e-02 +5.428314909971150e-02 +1.734828958053388e-01 +1.834721521452277e-01 -1.267991043681239e-01 +1.775517403631504e-01 -1.372233984785373e-01 +1.891122846073708e-01 -4.597747970983956e-02 +6.136295345631004e-02 +1.105823517618525e-01 +3.373010436082824e-02 +8.760828359945311e-02 -3.547609322597212e-02 -9.778439742954997e-02 +1.587210188829562e-01 +1.722900107006766e-01 +1.375196507542759e-01 +5.231096675222358e-02 -4.066284319603585e-02 -4.660684284814720e-02 +5.562361535642207e-02 +1.413396823667248e-01 +1.777283559331959e-01 +1.727436965270613e-01 -1.153385893278854e-01 -1.337122640337163e-02 +0.000000000000000e+00 +0.000000000000000e+00 -8.942709471665727e-02 +0.000000000000000e+00 +2.393946668103955e-02 +6.275501154046076e-02 +0.000000000000000e+00 +7.763337955798866e-02 -1.232705788142528e-01 -1.402104527832004e-01 +8.059165249880978e-02 +7.831875337400873e-02 +8.581237324630286e-02 +2.797268905820976e-02 +0.000000000000000e+00 +0.000000000000000e+00 +7.087608339842222e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.579326716959430e-02 +0.000000000000000e+00 +7.244642599841739e-02 +1.567832466729979e-01 +0.000000000000000e+00 +0.000000000000000e+00 +7.900511699816848e-02 +9.484538855560162e-02 +9.931433722117167e-02 +1.637780379488891e-01 +1.733325828421721e-01 +1.099676568546701e-01 +9.923764317338912e-02 +5.994335495661751e-02 +0.000000000000000e+00 +0.000000000000000e+00 +4.401287280477267e-02 +7.954531144827748e-02 +1.804026348154878e-01 +8.191662183103304e-02 +5.023254514853925e-02 +0.000000000000000e+00 +0.000000000000000e+00 -1.013778085126758e-01 +1.388828383016947e-01 -7.436073869407046e-02 -8.294225842984006e-02 +1.466467233119250e-01 -1.144430506250008e-01 -2.367491420684228e-02 +4.273327276238850e-02 -6.114381426908927e-02 +4.912731445277983e-02 -6.839186570580341e-02 -3.828725914217598e-02 -1.257463992039992e-01 -1.324486311550049e-01 +1.671397541739355e-01 -1.297477156552056e-01 +1.755570765555597e-01 -1.380080256985715e-01 +5.625647392639310e-02 -4.530089290397710e-02 -8.200864665556495e-02 -2.411009998543667e-02 -6.294988693023523e-02 +4.412266152647315e-02 +1.292613712785331e-01 -1.134576009893596e-01 -1.238254751090821e-01 -9.838970785543688e-02 -3.706143445423940e-02 +5.270479066878764e-02 +5.745683688770242e-02 -4.035010963398394e-02 -1.021754351407334e-01 -1.292005228900853e-01 -1.272887377250276e-01 +1.433742258556480e-01 +1.671676495753860e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.127526637619130e-01 +0.000000000000000e+00 -1.683274628605058e-02 -4.451865631827773e-02 +0.000000000000000e+00 -5.649608775693404e-02 +1.621707105371455e-01 +1.801489158354448e-01 -5.796310507585362e-02 -5.716889960308968e-02 -6.310204304148670e-02 -2.082536226241389e-02 +0.000000000000000e+00 +0.000000000000000e+00 -5.253893930615550e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 -2.611125401164494e-02 +0.000000000000000e+00 -5.180897040425148e-02 -1.131245310990974e-01 +0.000000000000000e+00 +0.000000000000000e+00 -5.827695775971053e-02 -6.757785392635821e-02 -7.043415225078671e-02 -1.174941589295297e-01 -1.269263944872772e-01 -8.097523715073943e-02 -7.193214350819521e-02 -4.287213909489229e-02 +0.000000000000000e+00 +0.000000000000000e+00 -3.112365615825594e-02 -5.762941265795041e-02 -1.311717223944366e-01 -5.996161456853805e-02 -3.727315668744424e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.324386870835461e-01 -9.924923147104103e-02 +9.616850563161512e-02 +1.030418092770938e-01 -1.069306244576723e-01 +1.429329378996626e-01 +2.977123976516496e-02 -3.040186171409884e-02 +7.735631715726871e-02 -3.466468763403745e-02 +9.029959699828885e-02 +5.014545586178904e-02 +1.651532225234087e-01 +1.723867959005150e-01 -1.204481898711523e-01 +1.683875618318786e-01 -1.287406040229197e-01 +1.768682119382300e-01 -4.171979330918507e-02 +5.576520820292408e-02 +1.012307819327046e-01 +3.011804524103123e-02 +7.879840337785354e-02 -3.178128060323537e-02 -9.195542843814153e-02 +1.494041319435052e-01 +1.594537683779021e-01 +1.254673692633212e-01 +4.744047056938028e-02 -3.733802758415316e-02 -4.204710812838153e-02 +5.006812535935407e-02 +1.284988638101473e-01 +1.637723456546484e-01 +1.605448916290139e-01 -1.058958933826284e-01 -1.192691658233769e-02 +0.000000000000000e+00 +0.000000000000000e+00 -8.097142953202535e-02 +0.000000000000000e+00 +2.233221406930271e-02 +5.893175850425120e-02 +0.000000000000000e+00 +7.446039689411355e-02 -1.181537195360814e-01 -1.305550299394226e-01 +7.653131314455558e-02 +7.500533789358399e-02 +8.068057166437137e-02 +2.553462093733466e-02 +0.000000000000000e+00 +0.000000000000000e+00 +6.538247081931647e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.430454842904246e-02 +0.000000000000000e+00 +6.831550403221387e-02 +1.438980041227386e-01 +0.000000000000000e+00 +0.000000000000000e+00 +7.352629863736593e-02 +8.636890946196893e-02 +9.200531702801505e-02 +1.529937792126825e-01 +1.605830000489645e-01 +1.004634498116022e-01 +8.985413765575501e-02 +5.386570844584337e-02 +0.000000000000000e+00 +0.000000000000000e+00 +4.114320530410503e-02 +7.580930094523231e-02 +1.702251726323258e-01 +7.769413399527253e-02 +4.608246650562786e-02 +0.000000000000000e+00 +0.000000000000000e+00 -9.455508819467857e-02 +1.280251141638087e-01 -6.848522273906972e-02 -7.528878587464759e-02 +1.341889237433609e-01 -1.049259510561324e-01 -2.125615982985893e-02 +3.853841940875483e-02 -5.532608760302266e-02 +4.570207727846005e-02 -6.404855170216664e-02 -3.552286450477717e-02 -1.198199264490016e-01 -1.246168965435658e-01 +1.580331955912015e-01 -1.230039976244500e-01 +1.647218564057325e-01 -1.290361165707858e-01 +5.136248567663504e-02 -4.108461698478383e-02 -7.485535076147987e-02 -2.160036268047216e-02 -5.675595527594696e-02 +3.964038349084387e-02 +1.209860885241350e-01 -1.070867111928596e-01 -1.148285438333154e-01 -9.001455048388929e-02 -3.375077243629196e-02 +4.830412070968371e-02 +5.207544177873591e-02 -3.635522093476745e-02 -9.301556711595960e-02 -1.190954918528492e-01 -1.180780575334875e-01 +1.321951691731350e-01 +1.493760680274425e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.022478128940821e-01 +0.000000000000000e+00 -1.577335272294239e-02 -4.195644496971251e-02 +0.000000000000000e+00 -5.421396117656563e-02 +1.547042574025643e-01 +1.676534492296216e-01 -5.515234254462625e-02 -5.474968707956940e-02 -5.923984097307555e-02 -1.894121886427808e-02 +0.000000000000000e+00 +0.000000000000000e+00 -4.832644545252229e-02 +0.000000000000000e+00 +0.000000000000000e+00 
