+0.000000000000000e+00 +0.000000000000000e+00 +6.833398519513811e-03 +0.000000000000000e+00 +1.271101824955934e-02 +2.350396527677545e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.234093288011501e-02 +1.378228803989681e-02 +1.658571588566300e-02 +2.786874830514471e-02 +2.695146976784774e-02 +1.562034197705864e-02 +1.359452027427777e-02 +7.986786115049105e-03 +0.000000000000000e+00 +0.000000000000000e+00 +7.686662769065350e-03 +1.505702963778743e-02 +3.229442954484163e-02 +1.483132657122310e-02 +7.069856062003499e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.159289207745706e-02 +1.586638461176160e-02 +2.018625595981052e-03 +7.619849717044422e-03 +1.734111838522279e-02 +5.330655682999369e-03 +2.104137085051444e-03 +4.769266114346443e-03 +3.913876053210974e-03 +8.473315040697508e-03 +5.809233916667996e-03 +2.021051901678736e-03 +1.551915758754577e-02 +1.510700473923815e-02 +1.386932815019615e-02 +1.551238659503640e-02 +2.147203281396798e-02 +7.333831939861701e-03 +7.799609353551507e-03 +1.985886065815734e-03 +5.333125780705217e-03 +2.006284429005856e-03 +5.379818369962097e-03 +1.770626062345348e-03 +1.207624373961246e-02 -9.112054236828926e-06 +7.336102300620179e-03 +3.920389387817469e-03 +2.021051901678894e-03 +6.938893903907228e-18 +1.770626062345348e-03 -1.665334536937735e-16 +3.911605692451858e-03 +7.342615635227701e-03 +5.330425899736729e-03 +4.831345829614475e-03 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +7.765857642848872e-03 +6.994625675560473e-03 +5.551115123125783e-17 -5.551115123125783e-17 -1.110223024625157e-16 +1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +6.379553282417738e-03 +0.000000000000000e+00 +1.180181016035575e-02 +2.181086985063385e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.152150115110123e-02 +1.274093025969550e-02 +1.533964211936522e-02 +2.586824971810239e-02 +2.511463449570073e-02 +1.455514673897801e-02 +1.261065888296364e-02 +7.377015301609002e-03 +0.000000000000000e+00 +0.000000000000000e+00 +7.111557009148978e-03 +1.403333398771256e-02 +3.009674862202028e-02 +1.384722518216347e-02 +6.601252714205197e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.073527647139368e-02 +1.469719489473242e-02 +1.864714818420390e-03 +7.084868516217660e-03 +1.612646406082896e-02 +4.975317798954298e-03 +1.939812369271016e-03 +4.403356869012692e-03 +3.623248394712564e-03 +7.830783299379971e-03 +5.381450624070564e-03 +1.866953980441908e-03 +1.445984267932657e-02 +1.405154333445108e-02 +1.288860041399141e-02 +1.447956751636048e-02 +2.003398574715703e-02 +6.821114469572009e-03 +7.279028949733313e-03 +1.846052093163131e-03 +4.977620999404131e-03 +1.854442992351935e-03 +4.979488142213440e-03 +1.642076053222530e-03 +1.120118801733387e-02 -8.476762472078847e-06 +6.823253899394394e-03 +3.629277612408055e-03 +1.866953980441899e-03 +6.938893903907228e-18 +1.642076053222752e-03 +5.551115123125783e-17 +3.621108964890873e-03 +6.829283117089580e-03 +4.975099427277696e-03 +4.511495044921932e-03 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -3.885780586188048e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +7.247948142871663e-03 +6.530889286399388e-03 +4.996003610813204e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.110223024625157e-16 +2.688821387764051e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +5.953045892815867e-03 +0.000000000000000e+00 +1.096054285896192e-02 +2.024761176235818e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.075047973594556e-02 +1.178947780163322e-02 +1.419848315067048e-02 +2.401897025788544e-02 +2.339693469702187e-02 +1.355883942313596e-02 +1.170351642489242e-02 +6.821698015140432e-03 +0.000000000000000e+00 +0.000000000000000e+00 +6.584141516599834e-03 +1.307610676106186e-02 +2.804175022542033e-02 +1.292183080830467e-02 +6.159842707209817e-03 +0.000000000000000e+00 +0.000000000000000e+00 +9.947478718815003e-03 +1.362285936027352e-02 +1.724269326191477e-03 +6.588031815556006e-03 +1.499778317146561e-02 +4.641155036964856e-03 +1.790888772717186e-03 +4.070276652376775e-03 +3.356812636966133e-03 +7.243157724038831e-03 +4.987945128919969e-03 +1.726338259839319e-03 +1.347008756922399e-02 +1.307021927963486e-02 +1.197903637958045e-02 +1.350905439483335e-02 +1.868392470327301e-02 +6.344485758052132e-03 +6.789430480235614e-03 +1.716281558059363e-03 +4.643301974126879e-03 +1.715921124643360e-03 +4.612711013990023e-03 +1.523651653779545e-03 +1.039362595396529e-02 -7.885835825310883e-06 +6.346497506101362e-03 +3.362397983275089e-03 +1.726338259839366e-03 +6.938893903907228e-18 +1.523651653779989e-03 -1.665334536937735e-16 +3.354800888917153e-03 +6.352082852410457e-03 +4.640947997616079e-03 +4.210203720483363e-03 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +4.996003610813204e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +6.761634054999743e-03 +6.094878176735541e-03 -3.885780586188048e-16 -5.551115123125783e-17 +0.000000000000000e+00 -1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +5.552755279141619e-03 +0.000000000000000e+00 +1.018163360747637e-02 +1.880255304085376e-02 +0.000000000000000e+00 +0.000000000000000e+00 +1.002639776800424e-02 +1.091787921386830e-02 +1.315138890579179e-02 +2.230803871076201e-02 +2.179201910202944e-02 +1.262789867028496e-02 +1.086585960341080e-02 +6.314246140532442e-03 +0.000000000000000e+00 +0.000000000000000e+00 +6.099703470852202e-03 +1.218160128634338e-02 +2.612153293338260e-02 +1.205298814239525e-02 +5.745022446350334e-03 +0.000000000000000e+00 +0.000000000000000e+00 +9.222637521970334e-03 +1.263392468269564e-02 +1.595783465364223e-03 +6.126490985207830e-03 +1.394879948316763e-02 +4.327517589340690e-03 +1.655378734187779e-03 +3.766090850383957e-03 +3.111988441421631e-03 +6.704730319467089e-03 +4.625502325402091e-03 +1.597697059271938e-03 +1.254583551493341e-02 +1.215774928267782e-02 +1.113514827835003e-02 +1.259841792560740e-02 +1.741831554989565e-02 +5.901354821475580e-03 +6.329933969709156e-03 +1.595800932815417e-03 +4.329518335029703e-03 +1.589141061156152e-03 +4.275847617908501e-03 +1.414372827643673e-03 +9.647655052919396e-03 -7.336163547852492e-06 +5.903243205382797e-03 +3.117165925839216e-03 +1.597697059271541e-03 +2.289834988289385e-16 +1.414372827642785e-03 +2.775557561562891e-16 +3.110100057514664e-03 +5.908420689800520e-03 +4.327321736818462e-03 +3.927033566486104e-03 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -3.885780586188048e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +6.305546803141993e-03 +5.685514121685442e-03 -3.885780586188048e-16 +5.551115123125783e-17 +0.000000000000000e+00 -1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +5.177509519714296e-03 +0.000000000000000e+00 +9.460029326850528e-03 +1.746544909152353e-02 +0.000000000000000e+00 +0.000000000000000e+00 +9.347459225808707e-03 +1.011763506848110e-02 +1.218893191313831e-02 +2.072392500541162e-02 +2.029353715917376e-02 +1.175872610865392e-02 +1.009141599216878e-02 +5.849215429732435e-03 +0.000000000000000e+00 +0.000000000000000e+00 +5.654084413684424e-03 +1.134618642579066e-02 +2.432836127018440e-02 +1.123832611055542e-02 +5.355909830582206e-03 +0.000000000000000e+00 +0.000000000000000e+00 +8.554754839859582e-03 +1.172221067986212e-02 +1.477974396692797e-03 +5.697639250145117e-03 +1.297373690187342e-02 +4.033602570173184e-03 +1.531655097766121e-03 +3.487523960996358e-03 +2.886587066981028e-03 +6.210509931675328e-03 +4.291269295244583e-03 +1.479745845481393e-03 +1.168317643104980e-02 +1.130923919427845e-02 +1.035191958521305e-02 +1.174503052593173e-02 +1.623331086929941e-02 +5.489327244704745e-03 +5.899395147111353e-03 +1.483907528488260e-03 +4.035466645369912e-03 +1.472797051628394e-03 +3.965825263124334e-03 +1.313395495552649e-03 +8.957981576031344e-03 -6.824853653802920e-06 +5.491097281302454e-03 +2.891389083085505e-03 +1.479745845481439e-03 +6.938893903907228e-18 +1.313395495553094e-03 -1.665334536937735e-16 +2.884817030382236e-03 +5.495899297407514e-03 +4.033417687108354e-03 +3.661372533386442e-03 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +5.878271872726160e-03 +5.301648358786937e-03 +5.551115123125783e-17 +5.551115123125783e-17 +2.220446049250313e-16 +1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +4.826105235194555e-03 +0.000000000000000e+00 +8.791152620878706e-03 +1.622721540087896e-02 +0.000000000000000e+00 +0.000000000000000e+00 +8.711664972724353e-03 +9.381490242177354e-03 +1.130289140185251e-02 +1.925626798926258e-02 +1.889524274318433e-02 +1.094773776244945e-02 +9.374690676811515e-03 +5.422048446437733e-03 +0.000000000000000e+00 +0.000000000000000e+00 +5.243615132865503e-03 +1.056635688742791e-02 +2.265472176494460e-02 +1.047533706389719e-02 +4.991447684928429e-03 +0.000000000000000e+00 +0.000000000000000e+00 +7.938565140531761e-03 +1.088058535570346e-02 +1.369741855834897e-03 +5.299084643705002e-03 +1.206727025202903e-02 +3.758514742033786e-03 +1.418369067088060e-03 +3.231819043766487e-03 +2.678731314200100e-03 +5.756129159683142e-03 +3.982712444579258e-03 +1.371382924450390e-03 +1.087835627310266e-02 +1.052015405654766e-02 +9.624761248146013e-03 +1.094614681398504e-02 +1.512489444554427e-02 +5.106188110165721e-03 +5.496511638412027e-03 +1.379960476094677e-03 +3.760251130021208e-03 +1.365793701428419e-03 +3.680019067039464e-03 +1.219984503369798e-03 +8.319854388796212e-03 -6.349218429360648e-06 +5.107845242041859e-03 +2.683187139571608e-03 +1.371382924450382e-03 +6.938893903907228e-18 +1.219984503370242e-03 +5.551115123125783e-17 +2.677074182324657e-03 +5.112301067413505e-03 +3.758340544402522e-03 +3.412498160174804e-03 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +2.775557561562891e-17 +0.000000000000000e+00 +0.000000000000000e+00 +5.478371125632875e-03 +4.942086472973173e-03 +4.996003610813204e-16 -5.551115123125783e-17 -2.220446049250313e-16 +1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +4.497325902416693e-03 +0.000000000000000e+00 +8.170850945635466e-03 +1.507974395851869e-02 +0.000000000000000e+00 +0.000000000000000e+00 +8.116902280959182e-03 +8.703196946267561e-03 +1.048606986831051e-02 +1.789572703818451e-02 +1.759106522090076e-02 +1.019142472651868e-02 +8.710826881948130e-03 +5.028883988263289e-03 +0.000000000000000e+00 +0.000000000000000e+00 +4.865053916113582e-03 +9.838742685933433e-03 +2.109336496285902e-02 +9.761441119450209e-03 +4.650476705083451e-03 +0.000000000000000e+00 +0.000000000000000e+00 +7.369425416683895e-03 +1.010278699967726e-02 +1.270135995213098e-03 +4.928627293356178e-03 +1.122448292309186e-02 +3.501309695326804e-03 +1.314389363374052e-03 +2.996631617115358e-03 +2.486794951733484e-03 +5.337759273443933e-03 +3.697577623951325e-03 +1.271657230967458e-03 +1.012778436492937e-02 +9.786290177822898e-03 +8.949470540820667e-03 +1.019896788423807e-02 +1.408898826132093e-02 +4.749886828619654e-03 +5.119896712748595e-03 +1.283373325685844e-03 +3.502926857081090e-03 +1.267200467935048e-03 +3.416162633396780e-03 +1.133493252456041e-03 +7.729002546158943e-03 -5.906760230656172e-06 +4.751436722224639e-03 +2.490931155272658e-03 +1.271657230967282e-03 -2.151057110211241e-16 +1.133493252455597e-03 +5.551115123125783e-17 +2.485245058127861e-03 +4.755572925763951e-03 +3.501145842805087e-03 +3.179622972454943e-03 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -8.326672684688674e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +5.104402925207085e-03 +4.605610780989811e-03 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +3.330669073875470e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 +1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +4.189957942093536e-03 +0.000000000000000e+00 +7.595350268471690e-03 +1.401575724017229e-02 +0.000000000000000e+00 +0.000000000000000e+00 +7.561010147127456e-03 +8.077330619212481e-03 +9.732138365817961e-03 +1.663385491174715e-02 +1.637515666043027e-02 +9.486392546817990e-03 +8.095498772849541e-03 +4.666414363568294e-03 +0.000000000000000e+00 +0.000000000000000e+00 +4.515530353787572e-03 +9.160116709001853e-03 +1.963733521971178e-02 +9.094037252149800e-03 +4.331786829005257e-03 +0.000000000000000e+00 +0.000000000000000e+00 +6.843223061726730e-03 +9.383282450336261e-03 +1.178331574993655e-03 +4.584240154671668e-03 +1.044083004823992e-02 +3.261024428429488e-03 +1.218756657607095e-03 +2.779948779449953e-03 +2.309356397491247e-03 +4.952034643842649e-03 +3.433854240037081e-03 +1.179742479208832e-03 +9.428038287643853e-03 +9.103749376769998e-03 +8.322193420767399e-03 +9.500691594377664e-03 +1.312153086147311e-02 +4.418523588756051e-03 +4.768130370646606e-03 +1.193607920845219e-03 +3.262530320170987e-03 +1.176217741621688e-03 +3.172280222670854e-03 +1.053348176657032e-03 +7.181578493511219e-03 -5.495157955545671e-06 +4.419971986203336e-03 +2.313197174748538e-03 +1.179742479208656e-03 +4.510281037539698e-16 +1.053348176656921e-03 +5.551115123125783e-17 +2.307908000043768e-03 +4.423812763461210e-03 +3.260870536532651e-03 +2.961926940249049e-03 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +4.996003610813204e-16 +0.000000000000000e+00 -1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +4.754939263711289e-03 +4.290999429242770e-03 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.902804148372907e-03 +0.000000000000000e+00 +7.061213643039521e-03 +1.302869083197478e-02 +0.000000000000000e+00 +0.000000000000000e+00 +7.041826551934638e-03 +7.499145673067503e-03 +9.035506682402786e-03 +1.546298911765728e-02 +1.524192161818205e-02 +8.829385791431998e-03 +7.524827977526405e-03 +4.331777399422976e-03 +0.000000000000000e+00 +0.000000000000000e+00 +4.192495511832928e-03 +8.527399986823836e-03 +1.827999021103616e-02 +8.470542989462981e-03 +4.034153259720341e-03 +0.000000000000000e+00 +0.000000000000000e+00 +6.356298900178289e-03 +8.717153360151220e-03 +1.093607168221114e-03 +4.264052499442436e-03 +9.712106192412251e-03 +3.036698843145225e-03 +1.130649102281361e-03 +2.580026970786992e-03 +2.145162921594335e-03 +4.595986903098096e-03 +3.189743640816936e-03 +1.094916336403693e-03 +8.775866328622178e-03 +8.468915357002949e-03 +7.739390635059754e-03 +8.848551088336154e-03 +1.221853388891286e-02 +4.110337193990898e-03 +4.439794516008622e-03 +1.110169275418293e-03 +3.038100935701227e-03 +1.092151295845722e-03 +2.946634686212868e-03 +9.790367687512180e-04 +6.674107521480347e-03 -5.112254349501355e-06 +4.111689805257862e-03 +2.148730373586760e-03 +1.094916336403629e-03 +6.938893903907228e-18 +9.790367687516621e-04 -3.885780586188048e-16 +2.143810310326733e-03 +4.115257257249538e-03 +3.036554495292498e-03 +2.758580566251057e-03 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +4.428579698559365e-03 +3.997042045657040e-03 +5.551115123125783e-17 +5.551115123125783e-17 +0.000000000000000e+00 +1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.634694437338659e-03 +0.000000000000000e+00 +6.565304619546686e-03 +1.211259809548965e-02 +0.000000000000000e+00 +0.000000000000000e+00 +6.557222233138704e-03 +6.964461541925732e-03 +8.391214759427865e-03 +1.437615915824705e-02 +1.418603423051273e-02 +8.217302301770757e-03 +6.995317748624275e-03 +4.022473871080956e-03 +0.000000000000000e+00 +0.000000000000000e+00 +3.893678511164039e-03 +7.937664642820530e-03 +1.701501200234168e-02 +7.888424547372153e-03 +3.756361513848061e-03 +0.000000000000000e+00 +0.000000000000000e+00 +5.905382948192484e-03 +8.100004290055862e-03 +1.015328342419700e-03 +3.966335619063982e-03 +9.034416761263264e-03 +2.827390665660234e-03 +1.049356001041307e-03 +2.395343634668229e-03 +1.993102685583004e-03 +4.266988337208037e-03 +2.963631650416462e-03 +1.016543579734417e-03 +8.168187698726986e-03 +7.878432086713183e-03 +7.197807472725457e-03 +8.239843616364817e-03 +1.137612201331112e-02 +3.823694096052321e-03 +4.133496889618726e-03 +1.032601239616238e-03 +2.828695965168437e-03 +1.014392830203992e-03 +2.737687062819683e-03 +9.100982266669888e-04 +6.203443418001511e-03 -4.756044200207588e-06 +3.824956521655237e-03 +1.996417052850474e-03 +1.016543579734519e-03 -2.151057110211241e-16 +9.100982266674329e-04 +4.996003610813204e-16 +1.991840259980338e-03 +3.828270888921959e-03 +2.827255424185132e-03 +2.568761163282252e-03 -4.440892098500626e-16 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +4.123962241635359e-03 +3.722552126057599e-03 -3.885780586188048e-16 -5.551115123125783e-17 +2.220446049250313e-16 -1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.384494109271885e-03 +0.000000000000000e+00 +6.104755149841490e-03 +1.126207194799389e-02 +0.000000000000000e+00 +0.000000000000000e+00 +6.105124375878290e-03 +6.469571953944070e-03 +7.794842035895307e-03 +1.336700726735737e-02 +1.320244609310872e-02 +7.647200255201936e-03 +6.503800366970180e-03 +3.736303702085664e-03 +0.000000000000000e+00 +0.000000000000000e+00 +3.617049124715915e-03 +7.388134712921990e-03 +1.583641134882391e-02 +7.345219101555056e-03 +3.497224590741199e-03 +0.000000000000000e+00 +0.000000000000000e+00 +5.487540789856957e-03 +7.527887930238952e-03 +9.429340055728402e-04 +3.689490326639858e-03 +8.404152518226793e-03 +2.632185595992015e-03 +9.742574981836116e-04 +2.224559336891890e-03 +1.852182670765867e-03 +3.962703654582383e-03 +2.754064922363225e-03 +9.440624227690739e-04 +7.602090826095004e-03 +7.329184023172008e-03 +6.694446894705913e-03 +7.671951474376604e-03 +1.059056025479915e-02 +3.557078468044095e-03 +3.847887033391562e-03 +9.604827916969150e-04 +2.633400665494778e-03 +9.424049882815755e-04 +2.544064880624586e-03 +8.461160502717391e-04 +5.766729897824608e-03 -4.424663376342841e-06 +3.558256144724464e-03 +1.855262531663238e-03 +9.440624227693428e-04 +2.289834988289385e-16 +8.461160502711840e-04 -1.665334536937735e-16 +1.851004994086192e-03 +3.561336005621529e-03 +2.632059011675014e-03 +2.391664164810459e-03 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 -1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +3.839771513938994e-03 +3.466376500812551e-03 +5.551115123125783e-17 +5.551115123125783e-17 +0.000000000000000e+00 +1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +3.151109920447759e-03 +0.000000000000000e+00 +5.676937533748205e-03 +1.047218005182371e-02 +0.000000000000000e+00 +0.000000000000000e+00 +5.683532765198063e-03 +6.011172135584691e-03 +7.242431795042265e-03 +1.242972053095479e-02 +1.228638750232025e-02 +7.116300237804019e-03 +6.047394584825727e-03 +3.471316147999282e-03 +0.000000000000000e+00 +0.000000000000000e+00 +3.360785800626348e-03 +6.876185120679779e-03 +1.473852667773518e-02 +6.838550686533773e-03 +3.255594466200273e-03 +0.000000000000000e+00 +0.000000000000000e+00 +5.100128759838132e-03 +6.997243836556755e-03 +8.759252775985688e-04 +3.432035935636374e-03 +7.817966728712711e-03 +2.450203988342475e-03 +9.048087608737598e-04 +2.066487817565993e-03 +1.721511072631465e-03 +3.681049136706105e-03 +2.559730691669872e-03 +8.769733713660608e-04 +7.074830067116650e-03 +6.818278014729284e-03 +6.226545703839945e-03 +7.142356625632229e-03 +9.858271771399474e-03 +3.309083186299855e-03 +3.581666586456755e-03 +8.934248300536130e-04 +2.451334969865715e-03 +8.757096899567607e-04 +2.364537016269985e-03 +7.867121043516612e-04 +5.361367225542785e-03 -4.116378707924584e-06 +3.310181350079072e-03 +1.724373512792088e-03 +8.769733713660521e-04 -2.151057110211241e-16 +7.867121043514391e-04 +5.551115123125783e-17 +1.720412908852054e-03 +3.313043790239389e-03 +2.450085608357216e-03 +2.226510804686443e-03 +4.440892098500626e-16 +0.000000000000000e+00 +0.000000000000000e+00 +4.996003610813204e-16 +0.000000000000000e+00 +1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +3.574744543891728e-03 +3.227402289156578e-03 +5.551115123125783e-17 -5.551115123125783e-17 -2.220446049250313e-16 -1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 +1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +2.933494292214733e-03 +0.000000000000000e+00 +5.279439923750739e-03 +9.738410601233149e-03 +0.000000000000000e+00 +0.000000000000000e+00 +5.290530309720543e-03 +5.586299960061353e-03 +6.730427989838455e-03 +1.155897257567259e-02 +1.143336396576144e-02 +6.621983880511551e-03 +5.623470760777405e-03 +3.225770491472657e-03 +0.000000000000000e+00 +0.000000000000000e+00 +3.123248450097510e-03 +6.399339128663528e-03 +1.371601898636499e-02 +6.366141000582637e-03 +3.030369490353957e-03 +0.000000000000000e+00 +0.000000000000000e+00 +4.740756405010260e-03 +6.504847892965904e-03 +8.138563827271988e-04 +3.192600464878126e-03 +7.272754549797922e-03 +2.280605008362857e-03 +8.405275436884907e-04 +1.920072111166043e-03 +1.600283112698275e-03 +3.420158166534583e-03 +2.379439487075781e-03 +8.148301035541070e-04 +6.583821167884835e-03 +6.343026719457578e-03 +5.791553404558267e-03 +6.648650317654436e-03 +9.175848464082648e-03 +3.078401611815051e-03 +3.333595543717260e-03 +8.310673699398752e-04 +2.281657645093027e-03 +8.138789415088610e-04 +2.197993538768872e-03 +7.315417950173320e-04 +4.984983400179169e-03 -3.829578607464357e-06 +3.079425274141706e-03 +1.602943871052309e-03 +8.148301035542094e-04 +2.289834988289385e-16 +7.315417950176650e-04 -1.665334536937735e-16 +1.599259450371870e-03 +3.082086032495879e-03 +2.280494382688597e-03 +2.072553139765454e-03 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -3.885780586188048e-16 +0.000000000000000e+00 -2.775557561562891e-17 -5.551115123125783e-17 +0.000000000000000e+00 +3.327674595150931e-03 +3.004561751532686e-03 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +2.730647978302359e-03 +0.000000000000000e+00 +4.910044921514423e-03 +9.056626557005176e-03 +0.000000000000000e+00 +0.000000000000000e+00 +4.924289373026802e-03 +5.192288011266116e-03 +6.255622403030344e-03 +1.074987328331042e-02 +1.063914939798666e-02 +6.161790161625491e-03 +5.229621950913477e-03 +2.998104709661942e-03 +0.000000000000000e+00 +0.000000000000000e+00 +2.902955344481123e-03 +5.955264580874919e-03 +1.276386368102489e-02 +5.925816187999255e-03 +2.820498828671081e-03 +0.000000000000000e+00 +0.000000000000000e+00 +4.407254949177236e-03 +6.047770332049063e-03 +7.563271630195573e-04 +2.969911874213846e-03 +6.765634359063966e-03 +2.122588958062027e-03 +7.809843214009737e-04 +1.784365344226685e-03 +1.487769488726476e-03 +3.178352190313961e-03 +2.212110383671220e-03 +7.572319729444252e-04 +6.126635780771578e-03 +5.900933392197605e-03 +5.387113418306375e-03 +6.188538780066699e-03 +8.540056205872892e-03 +2.863820079402224e-03 +3.102495639925706e-03 +7.730770715161928e-04 +2.123568616362759e-03 +7.565275153598172e-04 +2.043429377555028e-03 +6.802901006999207e-04 +4.635409285682228e-03 -3.562764404330121e-06 +2.864774013126209e-03 +1.490243084315890e-03 +7.572319729442500e-04 +6.938893903907228e-18 +6.802901006996986e-04 +5.551115123125783e-17 +1.486815555002741e-03 +2.867247608716206e-03 +2.122485644511479e-03 +1.929077128672574e-03 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +3.097413385802383e-03 +2.796835422009869e-03 +4.996003610813204e-16 +5.551115123125783e-17 +2.220446049250313e-16 +1.110223024625157e-16 +2.688821387764051e-16 +0.000000000000000e+00 +0.000000000000000e+00 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 
