0.3826834323650898	0.9238795325112867
-0.3826834323650898	0.9238795325112867
-0.9238795325112867	0.3826834323650898
-0.9238795325112867	-0.3826834323650898
-0.3826834323650898	-0.9238795325112867
0.3826834323650898	-0.9238795325112867
0.9238795325112867	-0.3826834323650898
0.9238795325112867	0.3826834323650898
1.1219710535938618	1.1219710535938618
-1.1219710535938618	1.1219710535938618
0.	-0.1913417161825449
0.	-0.3826834323650898
0.1913417161825449	-0.4464640044259381
0.3826834323650898	-0.3826834323650898
-0.1913417161825449	-0.4464640044259381
-0.3826834323650898	-0.3826834323650898
0.1913417161825449	0.25512228824339317
0.3826834323650898	0.3189028603042415
0.5740251485476346	0.25512228824339317
-0.1913417161825449	0.25512228824339317
-0.3826834323650898	0.3189028603042415
-0.5740251485476346	0.25512228824339317
-0.22323200221296902	-0.2232320022129691
-0.6532814824381883	-0.6532814824381883
0.	-0.9238795325112867
-0.17830241028312033	0.6131430662459083
-0.5898138311676779	0.6213911964077642
0.22323200221296902	-0.2232320022129691
0.6532814824381883	-0.6532814824381883
0.5898138311676777	0.6213911964077641
-0.37367096022605695	0.027037416417098697
0.	0.9238795325112867
0.3900865344792953	0.02220930634261678
-0.14075620978679174	-0.003305398435606871
0.14278455779995558	0.010893037656540094
-0.3665818289547088	-0.6532814824381883
0.3665818289547086	-0.6532814824381883
0.9238795325112867	0.
-0.9238795325112867	0.
0.17871173965898143	0.6119150781183249
-0.7523272429794758	1.0229252930525743
1.0229252930525743	0.7523272429794758
0.6532814824381883	-0.19134171618254492
-0.6532814824381883	-0.1913417161825449
-0.9925615310426015	0.6390081404493276
0.6390081404493276	0.9925615310426015
-0.7848045651502106	0.7761265251420254
-1.0572662923182317	0.8804895970215947
0.7765531235913661	0.78548630988905
0.8804895970215947	1.0572662923182317
0.016101603410381	-0.6532814824381883
